Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
547,20:05:27,32.70297,-117.234631,20:05:30.77,19.794705294705427,,,,,285.25,414.95,9.6505,6.3495,290.0,421.0,0.001342432183827825,0.0022217267418442703
548,20:05:27,32.70297,-117.234631,20:05:30.81,19.833166833166967,,,,,285.2,414.92,9.6408,6.3592,290.0,421.0,0.0013461690596788959,0.0022274600462046904
549,20:05:27,32.70297,-117.234631,20:05:30.85,19.871628371628507,,,,,285.16,414.89,9.6311,6.3689,290.0,421.0,0.001349905935529967,0.0022331933505651104
550,20:05:27,32.70297,-117.234631,20:05:30.88,19.910089910090047,,,,,285.11,414.86,9.6214,6.3786,290.0,421.0,0.0013536428113810378,0.002238926654925531
551,20:05:27,32.70297,-117.234631,20:05:30.92,19.948551448551587,,,,,285.06,414.83,9.6117,6.3883,290.0,421.0,0.001357379687232109,0.002244659959285951
552,20:05:27,32.70297,-117.234631,20:05:30.96,19.987012987013127,,,,,285.01,414.81,9.6019,6.3981,290.0,421.0,0.00136111656308318,0.002250393263646371
553,20:05:27,32.70297,-117.234631,20:05:31.0,20.037012987013128,,,,,284.96,414.78,9.5922,6.4078,290.0,421.0,0.001365974501689572,0.0022578465593149173
554,20:05:27,32.70297,-117.234631,20:05:31.05,20.08701298701313,,,,,284.91,414.75,9.5825,6.4175,290.0,421.0,0.0013708324402959644,0.0022652998549834635
555,20:05:27,32.70297,-117.234631,20:05:31.1,20.13701298701313,,,,,284.86,414.72,9.5728,6.4272,290.0,421.0,0.0013756903789023565,0.0022727531506520093
556,20:05:27,32.70297,-117.234631,20:05:31.15,20.18701298701313,,,,,284.82,414.69,9.5631,6.4369,290.0,421.0,0.0013805483175087486,0.002280206446320555
557,20:05:27,32.70297,-117.234631,20:05:31.2,20.23701298701313,,,,,284.77,414.66,9.5534,6.4466,290.0,421.0,0.0013854062561151409,0.0022876597419891013
558,20:05:27,32.70297,-117.234631,20:05:31.25,20.28701298701313,,,,,284.72,414.63,9.5437,6.4563,289.0,421.0,0.001390264194721533,0.0022951130376576475
559,20:05:27,32.70297,-117.234631,20:05:31.3,20.337012987013132,,,,,284.67,414.6,9.534,6.466,289.0,421.0,0.001395122133327925,0.0023025663333261937
560,20:05:27,32.70297,-117.234631,20:05:31.35,20.387012987013133,,,,,284.62,414.57,9.5243,6.4757,289.0,421.0,0.0013999800719343173,0.0023100196289947395
561,20:05:27,32.70297,-117.234631,20:05:31.4,20.437012987013134,,,,,284.57,414.54,9.5146,6.4854,289.0,421.0,0.0014048380105407092,0.0023174729246632857
562,20:05:27,32.70297,-117.234631,20:05:31.45,20.487012987013134,,,,,284.52,414.51,9.5049,6.4951,289.0,421.0,0.0014096959491471015,0.0023249262203318315
563,20:05:27,32.70297,-117.234631,20:05:31.5,20.537012987013135,,,,,284.48,414.49,9.4951,6.5049,289.0,421.0,0.0014145538877534938,0.0023323795160003777
564,20:05:27,32.70297,-117.234631,20:05:31.55,20.587012987013136,,,,,284.43,414.46,9.4854,6.5146,289.0,421.0,0.0014194118263598857,0.002339832811668924
565,20:05:27,32.70297,-117.234631,20:05:31.6,20.637012987013136,,,,,284.38,414.43,9.4757,6.5243,289.0,421.0,0.001424269764966278,0.0023472861073374697
566,20:05:27,32.70297,-117.234631,20:05:31.65,20.687012987013137,,,,,284.33,414.4,9.466,6.534,289.0,421.0,0.0014291277035726703,0.002354739403006016
567,20:05:27,32.70297,-117.234631,20:05:31.7,20.737012987013138,,,,,284.28,414.37,9.4563,6.5437,289.0,421.0,0.0014339856421790621,0.0023621926986745617
568,20:05:27,32.70297,-117.234631,20:05:31.75,20.78701298701314,,,,,284.23,414.34,9.4466,6.5534,289.0,421.0,0.0014388435807854544,0.002369645994343108
569,20:05:27,32.70297,-117.234631,20:05:31.8,20.83701298701314,,,,,284.18,414.31,9.4369,6.5631,289.0,421.0,0.0014437015193918467,0.002377099290011654
570,20:05:27,32.70297,-117.234631,20:05:31.85,20.88701298701314,,,,,284.14,414.28,9.4272,6.5728,289.0,421.0,0.0014485594579982386,0.0023845525856802
571,20:05:27,32.70297,-117.234631,20:05:31.9,20.93701298701314,,,,,284.09,414.25,9.4175,6.5825,289.0,421.0,0.001453417396604631,0.002392005881348746
572,20:05:27,32.70297,-117.234631,20:05:31.95,20.98701298701314,,,,,284.04,414.22,9.4078,6.5922,289.0,421.0,0.0014582753352110232,0.002399459177017292
573,20:05:32,32.70297,-117.234631,20:05:32.0,21.02547452547468,,,,,283.99,414.19,9.3981,6.6019,289.0,421.0,0.001462012211062094,0.0024051924813777124
574,20:05:32,32.70297,-117.234631,20:05:32.04,21.06393606393622,,,,,283.94,414.17,9.3883,6.6117,289.0,421.0,0.0014657490869131652,0.0024109257857381325
575,20:05:32,32.70297,-117.234631,20:05:32.08,21.10239760239776,,,,,283.89,414.14,9.3786,6.6214,289.0,421.0,0.001469485962764236,0.0024166590900985526
576,20:05:32,32.70297,-117.234631,20:05:32.12,21.140859140859302,,,,,283.84,414.11,9.3689,6.6311,289.0,421.0,0.0014732228386153071,0.002422392394458973
577,20:05:32,32.70297,-117.234631,20:05:32.15,21.179320679320842,,,,,283.8,414.08,9.3592,6.6408,288.0,421.0,0.001476959714466378,0.002428125698819393
578,20:05:32,32.70297,-117.234631,20:05:32.19,21.217782217782382,,,,,283.75,414.05,9.3495,6.6505,288.0,421.0,0.001480696590317449,0.002433859003179813
579,20:05:32,32.70297,-117.234631,20:05:32.23,21.256243756243922,,,,,283.7,414.02,9.3398,6.6602,288.0,421.0,0.0014844334661685199,0.0024395923075402337
580,20:05:32,32.70297,-117.234631,20:05:32.27,21.294705294705462,,,,,283.65,413.99,9.3301,6.6699,288.0,421.0,0.001488170342019591,0.0024453256119006538
581,20:05:32,32.70297,-117.234631,20:05:32.31,21.333166833167002,,,,,283.6,413.96,9.3204,6.6796,288.0,421.0,0.001491907217870662,0.002451058916261074
582,20:05:32,32.70297,-117.234631,20:05:32.35,21.371628371628542,,,,,283.55,413.93,9.3107,6.6893,288.0,421.0,0.001495644093721733,0.0024567922206214943
583,20:05:32,32.70297,-117.234631,20:05:32.38,21.410089910090083,,,,,283.5,413.9,9.301,6.699,288.0,421.0,0.001499380969572804,0.002462525524981914
584,20:05:32,32.70297,-117.234631,20:05:32.42,21.448551448551623,,,,,283.46,413.87,9.2913,6.7087,288.0,421.0,0.001503117845423875,0.0024682588293423345
585,20:05:32,32.70297,-117.234631,20:05:32.46,21.487012987013163,,,,,283.41,413.84,9.2816,6.7184,288.0,421.0,0.001506854721274946,0.002473992133702755
586,20:05:32,32.70297,-117.234631,20:05:32.5,21.525474525474703,,,,,283.36,413.82,9.2718,6.7282,288.0,421.0,0.001510591597126017,0.0024797254380631746
587,20:05:32,32.70297,-117.234631,20:05:32.54,21.563936063936243,,,,,283.31,413.79,9.2621,6.7379,288.0,421.0,0.001514328472977088,0.002485458742423595
588,20:05:32,32.70297,-117.234631,20:05:32.58,21.602397602397783,,,,,283.26,413.76,9.2524,6.7476,288.0,421.0,0.001518065348828159,0.002491192046784015
589,20:05:32,32.70297,-117.234631,20:05:32.62,21.640859140859323,,,,,283.21,413.73,9.2427,6.7573,288.0,420.0,0.00152180222467923,0.0024969253511444352
590,20:05:32,32.70297,-117.234631,20:05:32.65,21.679320679320863,,,,,283.17,413.7,9.233,6.767,288.0,420.0,0.001525539100530301,0.0025026586555048557
591,20:05:32,32.70297,-117.234631,20:05:32.69,21.717782217782403,,,,,283.12,413.67,9.2233,6.7767,288.0,420.0,0.0015292759763813719,0.002508391959865276
592,20:05:32,32.70297,-117.234631,20:05:32.73,21.756243756243943,,,,,283.07,413.64,9.2136,6.7864,288.0,420.0,0.0015330128522324429,0.002514125264225696
593,20:05:32,32.70297,-117.234631,20:05:32.77,21.794705294705484,,,,,283.02,413.61,9.2039,6.7961,288.0,420.0,0.0015367497280835138,0.0025198585685861164
594,20:05:32,32.70297,-117.234631,20:05:32.81,21.833166833167024,,,,,282.97,413.58,9.1942,6.8058,288.0,420.0,0.0015404866039345848,0.0025255918729465364
595,20:05:32,32.70297,-117.234631,20:05:32.85,21.871628371628564,,,,,282.92,413.55,9.1845,6.8155,288.0,420.0,0.0015442234797856558,0.0025313251773069565
596,20:05:32,32.70297,-117.234631,20:05:32.88,21.910089910090104,,,,,282.87,413.52,9.1748,6.8252,287.0,420.0,0.001547960355636727,0.002537058481667377
597,20:05:32,32.70297,-117.234631,20:05:32.92,21.948551448551644,,,,,282.83,413.5,9.165,6.835,287.0,420.0,0.001551697231487798,0.002542791786027797
598,20:05:32,32.70297,-117.234631,20:05:32.96,21.987012987013184,,,,,282.78,413.47,9.1553,6.8447,287.0,420.0,0.001555434107338869,0.002548525090388217
599,20:05:32,32.70297,-117.234631,20:05:33.0,22.025474525474724,,,,,282.73,413.44,9.1456,6.8544,287.0,420.0,0.00155917098318994,0.0025542583947486376
600,20:05:32,32.70297,-117.234631,20:05:33.04,22.063936063936264,,,,,282.68,413.41,9.1359,6.8641,287.0,420.0,0.001562907859041011,0.0025599916991090577
601,20:05:32,32.70297,-117.234631,20:05:33.08,22.102397602397804,,,,,282.63,413.38,9.1262,6.8738,287.0,420.0,0.001566644734892082,0.0025657250034694778
602,20:05:32,32.70297,-117.234631,20:05:33.12,22.140859140859344,,,,,282.58,413.35,9.1165,6.8835,287.0,420.0,0.001570381610743153,0.0025714583078298983
603,20:05:32,32.70297,-117.234631,20:05:33.15,22.179320679320885,,,,,282.53,413.32,9.1068,6.8932,287.0,420.0,0.001574118486594224,0.002577191612190318
604,20:05:32,32.70297,-117.234631,20:05:33.19,22.217782217782425,,,,,282.49,413.29,9.0971,6.9029,287.0,420.0,0.0015778553624452949,0.0025829249165507384
605,20:05:32,32.70297,-117.234631,20:05:33.23,22.256243756243965,,,,,282.44,413.26,9.0874,6.9126,287.0,420.0,0.0015815922382963659,0.002588658220911159
606,20:05:32,32.70297,-117.234631,20:05:33.27,22.294705294705505,,,,,282.39,413.23,9.0777,6.9223,287.0,420.0,0.0015853291141474369,0.0025943915252715785
607,20:05:32,32.70297,-117.234631,20:05:33.31,22.333166833167045,,,,,282.34,413.2,9.068,6.932,287.0,420.0,0.0015890659899985078,0.002600124829631999
608,20:05:32,32.70297,-117.234631,20:05:33.35,22.371628371628585,,,,,282.29,413.17,9.0583,6.9417,287.0,420.0,0.0015928028658495788,0.002605858133992419
609,20:05:32,32.70297,-117.234631,20:05:33.38,22.410089910090125,,,,,282.24,413.15,9.0485,6.9515,287.0,420.0,0.0015965397417006498,0.002611591438352839
610,20:05:32,32.70297,-117.234631,20:05:33.42,22.448551448551665,,,,,282.19,413.12,9.0388,6.9612,287.0,420.0,0.0016002766175517208,0.0026173247427132597
611,20:05:32,32.70297,-117.234631,20:05:33.46,22.487012987013205,,,,,282.15,413.09,9.0291,6.9709,287.0,420.0,0.0016040134934027918,0.0026230580470736798
612,20:05:32,32.70297,-117.234631,20:05:33.5,22.525474525474745,,,,,282.1,413.06,9.0194,6.9806,287.0,420.0,0.0016077503692538628,0.0026287913514341
613,20:05:32,32.70297,-117.234631,20:05:33.54,22.563936063936286,,,,,282.05,413.03,9.0097,6.9903,287.0,420.0,0.0016114872451049337,0.0026345246557945203
614,20:05:32,32.70297,-117.234631,20:05:33.58,22.602397602397826,,,,,282.0,413.0,9.0,7.0,286.0,420.0,0.0016152241209560047,0.0026402579601549404
615,20:05:32,32.70297,-117.234631,20:05:33.62,22.640859140859366,,,,,282.02,413.0,8.9767,6.9767,287.0,420.0,0.0016189609968070757,0.0026459912645153605
616,20:05:32,32.70297,-117.234631,20:05:33.65,22.679320679320906,,,,,282.03,413.0,8.9535,6.9535,287.0,420.0,0.001622697872658147,0.002651724568875781
617,20:05:32,32.70297,-117.234631,20:05:33.69,22.717782217782446,,,,,282.05,413.0,8.9302,6.9302,287.0,420.0,0.0016264347485092179,0.002657457873236201
618,20:05:32,32.70297,-117.234631,20:05:33.73,22.756243756243986,,,,,282.06,413.0,8.907,6.907,287.0,420.0,0.0016301716243602889,0.002663191177596621
619,20:05:32,32.70297,-117.234631,20:05:33.77,22.794705294705526,,,,,282.08,413.0,8.8837,6.8837,287.0,420.0,0.0016339085002113599,0.0026689244819570416
620,20:05:32,32.70297,-117.234631,20:05:33.81,22.833166833167066,,,,,282.09,413.0,8.8605,6.8605,287.0,420.0,0.0016376453760624308,0.0026746577863174617
621,20:05:32,32.70297,-117.234631,20:05:33.85,22.871628371628606,,,,,282.11,413.0,8.8372,6.8372,287.0,420.0,0.0016413822519135018,0.0026803910906778817
622,20:05:32,32.70297,-117.234631,20:05:33.88,22.910089910090147,,,,,282.12,413.0,8.814,6.814,287.0,420.0,0.0016451191277645728,0.0026861243950383022
623,20:05:32,32.70297,-117.234631,20:05:33.92,22.948551448551687,,,,,282.14,413.0,8.7907,6.7907,287.0,420.0,0.0016488560036156438,0.0026918576993987223
624,20:05:32,32.70297,-117.234631,20:05:33.96,22.987012987013227,,,,,282.16,413.0,8.7674,6.7674,287.0,420.0,0.0016525928794667148,0.0026975910037591424
625,20:05:32,32.70297,-117.234631,20:05:34.0,23.025474525474767,,,,,282.17,413.0,8.7442,6.7442,287.0,420.0,0.0016563297553177858,0.002703324308119563
626,20:05:32,32.70297,-117.234631,20:05:34.04,23.063936063936307,,,,,282.19,413.0,8.7209,6.7209,287.0,420.0,0.0016600666311688567,0.0027090576124799825
627,20:05:32,32.70297,-117.234631,20:05:34.08,23.102397602397847,,,,,282.2,413.0,8.6977,6.6977,287.0,420.0,0.0016638035070199277,0.002714790916840403
628,20:05:32,32.70297,-117.234631,20:05:34.12,23.140859140859387,,,,,282.22,413.0,8.6744,6.6744,287.0,420.0,0.0016675403828709987,0.0027205242212008235
629,20:05:32,32.70297,-117.234631,20:05:34.15,23.179320679320927,,,,,282.23,413.0,8.6512,6.6512,287.0,420.0,0.0016712772587220697,0.002726257525561243
630,20:05:32,32.70297,-117.234631,20:05:34.19,23.217782217782467,,,,,282.25,413.0,8.6279,6.6279,287.0,420.0,0.0016750141345731407,0.0027319908299216636
631,20:05:32,32.70297,-117.234631,20:05:34.23,23.256243756244007,,,,,282.26,413.0,8.6047,6.6047,287.0,420.0,0.0016787510104242117,0.0027377241342820837
632,20:05:32,32.70297,-117.234631,20:05:34.27,23.294705294705548,,,,,282.28,413.0,8.5814,6.5814,287.0,420.0,0.0016824878862752826,0.0027434574386425038
633,20:05:32,32.70297,-117.234631,20:05:34.31,23.333166833167088,,,,,282.29,413.0,8.5581,6.5581,287.0,420.0,0.0016862247621263536,0.0027491907430029243
634,20:05:32,32.70297,-117.234631,20:05:34.35,23.371628371628628,,,,,282.31,413.0,8.5349,6.5349,287.0,420.0,0.0016899616379774246,0.0027549240473633443
635,20:05:32,32.70297,-117.234631,20:05:34.38,23.410089910090168,,,,,282.33,413.0,8.5116,6.5116,287.0,420.0,0.0016936985138284956,0.0027606573517237644
636,20:05:32,32.70297,-117.234631,20:05:34.42,23.448551448551708,,,,,282.34,413.0,8.4884,6.4884,287.0,419.0,0.0016974353896795668,0.002766390656084185
637,20:05:32,32.70297,-117.234631,20:05:34.46,23.487012987013248,,,,,282.36,413.0,8.4651,6.4651,287.0,419.0,0.0017011722655306378,0.002772123960444605
638,20:05:32,32.70297,-117.234631,20:05:34.5,23.525474525474788,,,,,282.37,413.0,8.4419,6.4419,287.0,419.0,0.0017049091413817088,0.002777857264805025
639,20:05:32,32.70297,-117.234631,20:05:34.54,23.56393606393633,,,,,282.39,413.0,8.4186,6.4186,287.0,419.0,0.0017086460172327797,0.0027835905691654455
640,20:05:32,32.70297,-117.234631,20:05:34.58,23.60239760239787,,,,,282.4,413.0,8.3953,6.3953,287.0,419.0,0.0017123828930838507,0.0027893238735258656
641,20:05:32,32.70297,-117.234631,20:05:34.62,23.64085914085941,,,,,282.42,413.0,8.3721,6.3721,287.0,419.0,0.0017161197689349217,0.0027950571778862857
642,20:05:32,32.70297,-117.234631,20:05:34.65,23.67932067932095,,,,,282.43,413.0,8.3488,6.3488,287.0,419.0,0.0017198566447859927,0.002800790482246706
643,20:05:32,32.70297,-117.234631,20:05:34.69,23.71778221778249,,,,,282.45,413.0,8.3256,6.3256,287.0,419.0,0.0017235935206370637,0.0028065237866071262
644,20:05:32,32.70297,-117.234631,20:05:34.73,23.75624375624403,,,,,282.47,413.0,8.3023,6.3023,287.0,419.0,0.0017273303964881347,0.0028122570909675463
645,20:05:32,32.70297,-117.234631,20:05:34.77,23.79470529470557,,,,,282.48,413.0,8.2791,6.2791,287.0,419.0,0.0017310672723392056,0.002817990395327967
646,20:05:32,32.70297,-117.234631,20:05:34.81,23.83316683316711,,,,,282.5,413.0,8.2558,6.2558,287.0,419.0,0.0017348041481902766,0.0028237236996883864
647,20:05:32,32.70297,-117.234631,20:05:34.85,23.87162837162865,,,,,282.51,413.0,8.2326,6.2326,287.0,419.0,0.0017385410240413476,0.002829457004048807
648,20:05:32,32.70297,-117.234631,20:05:34.88,23.91008991009019,,,,,282.53,413.0,8.2093,6.2093,287.0,419.0,0.0017422778998924186,0.0028351903084092274
649,20:05:32,32.70297,-117.234631,20:05:34.92,23.94855144855173,,,,,282.54,413.0,8.186,6.186,287.0,419.0,0.0017460147757434896,0.002840923612769647
650,20:05:32,32.70297,-117.234631,20:05:34.96,23.98701298701327,,,,,282.56,413.0,8.1628,6.1628,287.0,419.0,0.0017497516515945606,0.0028466569171300676
651,20:05:32,32.70297,-117.234631,20:05:35.0,24.02547452547481,,,,,282.57,413.0,8.1395,6.1395,287.0,419.0,0.0017534885274456315,0.0028523902214904876
652,20:05:32,32.70297,-117.234631,20:05:35.04,24.06393606393635,,,,,282.59,413.0,8.1163,6.1163,287.0,419.0,0.0017572254032967025,0.0028581235258509077
653,20:05:32,32.70297,-117.234631,20:05:35.08,24.10239760239789,,,,,282.6,413.0,8.093,6.093,287.0,419.0,0.0017609622791477735,0.002863856830211328
654,20:05:32,32.70297,-117.234631,20:05:35.12,24.14085914085943,,,,,282.62,413.0,8.0698,6.0698,287.0,419.0,0.0017646991549988445,0.0028695901345717483
655,20:05:32,32.70297,-117.234631,20:05:35.15,24.17932067932097,,,,,282.64,413.0,8.0465,6.0465,287.0,419.0,0.0017684360308499155,0.0028753234389321683
656,20:05:32,32.70297,-117.234631,20:05:35.19,24.21778221778251,,,,,282.65,413.0,8.0233,6.0233,287.0,419.0,0.0017721729067009867,0.002881056743292589
657,20:05:32,32.70297,-117.234631,20:05:35.23,24.25624375624405,,,,,282.67,413.0,8.0,6.0,287.0,419.0,0.0017759097825520577,0.002886790047653009
658,20:05:32,32.70297,-117.234631,20:05:35.27,24.29470529470559,,,,,282.68,413.0,7.9767,5.9767,287.0,419.0,0.0017796466584031286,0.002892523352013429
659,20:05:32,32.70297,-117.234631,20:05:35.31,24.33316683316713,,,,,282.7,413.0,7.9535,5.9535,287.0,419.0,0.0017833835342541996,0.0028982566563738495
660,20:05:32,32.70297,-117.234631,20:05:35.35,24.37162837162867,,,,,282.71,413.0,7.9302,5.9302,287.0,419.0,0.0017871204101052706,0.0029039899607342695
661,20:05:32,32.70297,-117.234631,20:05:35.38,24.41008991009021,,,,,282.73,413.0,7.907,5.907,287.0,419.0,0.0017908572859563416,0.0029097232650946896
662,20:05:32,32.70297,-117.234631,20:05:35.42,24.44855144855175,,,,,282.74,413.0,7.8837,5.8837,287.0,419.0,0.0017945941618074126,0.00291545656945511
663,20:05:32,32.70297,-117.234631,20:05:35.46,24.48701298701329,,,,,282.76,413.0,7.8605,5.8605,287.0,419.0,0.0017983310376584836,0.00292118987381553
664,20:05:32,32.70297,-117.234631,20:05:35.5,24.52547452547483,,,,,282.78,413.0,7.8372,5.8372,287.0,419.0,0.0018020679135095545,0.0029269231781759502
665,20:05:32,32.70297,-117.234631,20:05:35.54,24.56393606393637,,,,,282.79,413.0,7.814,5.814,287.0,419.0,0.0018058047893606255,0.0029326564825363707
666,20:05:32,32.70297,-117.234631,20:05:35.58,24.60239760239791,,,,,282.81,413.0,7.7907,5.7907,287.0,419.0,0.0018095416652116965,0.002938389786896791
667,20:05:32,32.70297,-117.234631,20:05:35.62,24.64085914085945,,,,,282.82,413.0,7.7674,5.7674,287.0,419.0,0.0018132785410627675,0.002944123091257211
668,20:05:32,32.70297,-117.234631,20:05:35.65,24.67932067932099,,,,,282.84,413.0,7.7442,5.7442,287.0,419.0,0.0018170154169138385,0.002949856395617631
669,20:05:32,32.70297,-117.234631,20:05:35.69,24.71778221778253,,,,,282.85,413.0,7.7209,5.7209,287.0,419.0,0.0018207522927649095,0.0029555896999780514
670,20:05:32,32.70297,-117.234631,20:05:35.73,24.75624375624407,,,,,282.87,413.0,7.6977,5.6977,287.0,419.0,0.0018244891686159804,0.0029613230043384715
671,20:05:32,32.70297,-117.234631,20:05:35.77,24.79470529470561,,,,,282.88,413.0,7.6744,5.6744,287.0,419.0,0.0018282260444670514,0.0029670563086988916
672,20:05:32,32.70297,-117.234631,20:05:35.81,24.83316683316715,,,,,282.9,413.0,7.6512,5.6512,287.0,419.0,0.0018319629203181224,0.002972789613059312
673,20:05:32,32.70297,-117.234631,20:05:35.85,24.87162837162869,,,,,282.91,413.0,7.6279,5.6279,287.0,419.0,0.0018356997961691934,0.002978522917419732
674,20:05:32,32.70297,-117.234631,20:05:35.88,24.91008991009023,,,,,282.93,413.0,7.6047,5.6047,287.0,419.0,0.0018394366720202644,0.002984256221780152
675,20:05:32,32.70297,-117.234631,20:05:35.92,24.948551448551772,,,,,282.95,413.0,7.5814,5.5814,287.0,419.0,0.0018431735478713354,0.0029899895261405723
676,20:05:32,32.70297,-117.234631,20:05:35.96,24.987012987013312,,,,,282.96,413.0,7.5581,5.5581,287.0,419.0,0.0018469104237224066,0.0029957228305009928
677,20:05:32,32.70297,-117.234631,20:05:36.0,25.039644565960682,,,,,282.98,413.0,7.5349,5.5349,287.0,419.0,0.0018520240433080825,0.003003568404888936
678,20:05:32,32.70297,-117.234631,20:05:36.05,25.092276144908052,,,,,282.99,413.0,7.5116,5.5116,287.0,419.0,0.0018571376628937586,0.0030114139792768793
