Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
728,19:51:42,32.70297,-117.234631,19:51:43.19,27.199494949495122,,,,,1054.1,427.0,15.852,7.2593,1062.0,434.0,-0.00032715781818317487,0.0018520603636298977
729,19:51:42,32.70297,-117.234631,19:51:43.22,27.23653198653216,,,,,1054.0,427.0,15.988,7.2716,1062.0,434.0,-0.0003271275454556582,0.0018513179090847002
730,19:51:42,32.70297,-117.234631,19:51:43.26,27.2735690235692,,,,,1053.9,427.0,16.123,7.284,1062.0,434.0,-0.0003270972727281415,0.0018505754545395027
731,19:51:42,32.70297,-117.234631,19:51:43.3,27.310606060606236,32.702649833,-117.232781167,-0.00032706700000062483,0.0018498329999943053,1053.7,427.0,16.259,7.2963,1062.0,434.0,-0.00032706700000062483,0.0018498329999943053
732,19:51:42,32.70297,-117.234631,19:51:43.33,27.347643097643275,,,,,1053.6,427.0,16.395,7.3086,1062.0,434.0,-0.0003268817777784723,0.0018487959999949528
733,19:51:42,32.70297,-117.234631,19:51:43.37,27.384680134680313,,,,,1053.5,427.0,16.531,7.321,1062.0,434.0,-0.0003266965555563199,0.0018477589999956006
734,19:51:42,32.70297,-117.234631,19:51:43.41,27.42171717171735,,,,,1053.3,427.0,16.667,7.3333,1062.0,434.0,-0.0003265113333341674,0.001846721999996248
735,19:51:42,32.70297,-117.234631,19:51:43.44,27.45875420875439,,,,,1053.2,427.0,16.802,7.3457,1062.0,434.0,-0.00032632611111201487,0.0018456849999968956
736,19:51:42,32.70297,-117.234631,19:51:43.48,27.495791245791427,,,,,1053.1,427.0,16.938,7.358,1062.0,434.0,-0.0003261408888898624,0.0018446479999975434
737,19:51:42,32.70297,-117.234631,19:51:43.52,27.532828282828465,,,,,1052.9,427.0,17.074,7.3704,1061.0,434.0,-0.0003259556666677099,0.0018436109999981909
738,19:51:42,32.70297,-117.234631,19:51:43.56,27.569865319865503,,,,,1052.8,427.0,17.21,7.3827,1061.0,434.0,-0.0003257704444455574,0.0018425739999988384
739,19:51:42,32.70297,-117.234631,19:51:43.59,27.60690235690254,,,,,1052.7,427.0,17.346,7.3951,1061.0,434.0,-0.00032558522222340497,0.0018415369999994862
740,19:51:42,32.70297,-117.234631,19:51:43.63,27.64393939393958,32.7026515,-117.2327905,-0.00032540000000125247,0.0018405000000001337,1052.5,427.0,17.481,7.4074,1061.0,434.0,-0.00032540000000125247,0.0018405000000001337
741,19:51:42,32.70297,-117.234631,19:51:43.67,27.680976430976617,,,,,1052.4,427.0,17.617,7.4198,1061.0,434.0,-0.0003251318695666822,0.00183930434782615
742,19:51:42,32.70297,-117.234631,19:51:43.7,27.718013468013655,,,,,1052.2,427.0,17.753,7.4321,1061.0,434.0,-0.0003248637391321119,0.0018381086956521665
743,19:51:42,32.70297,-117.234631,19:51:43.74,27.755050505050693,,,,,1052.1,427.0,17.889,7.4444,1061.0,434.0,-0.00032459560869754165,0.0018369130434781828
744,19:51:42,32.70297,-117.234631,19:51:43.78,27.79208754208773,,,,,1052.0,427.0,18.025,7.4568,1061.0,434.0,-0.00032432747826297134,0.0018357173913041993
745,19:51:42,32.70297,-117.234631,19:51:43.81,27.82912457912477,,,,,1051.8,427.0,18.16,7.4691,1061.0,434.0,-0.0003240593478284011,0.0018345217391302156
746,19:51:42,32.70297,-117.234631,19:51:43.85,27.866161616161808,,,,,1051.7,427.0,18.296,7.4815,1061.0,434.0,-0.0003237912173938308,0.0018333260869562319
747,19:51:42,32.70297,-117.234631,19:51:43.89,27.903198653198846,,,,,1051.6,427.0,18.432,7.4938,1061.0,434.0,-0.0003235230869592605,0.0018321304347822484
748,19:51:42,32.70297,-117.234631,19:51:43.93,27.940235690235884,,,,,1051.4,427.0,18.568,7.5062,1061.0,435.0,-0.00032325495652469027,0.0018309347826082646
749,19:51:42,32.70297,-117.234631,19:51:43.96,27.977272727272922,,,,,1051.3,427.0,18.704,7.5185,1061.0,435.0,-0.00032298682609011996,0.0018297391304342811
750,19:51:42,32.70297,-117.234631,19:51:44.0,28.01430976430996,,,,,1051.2,427.0,18.84,7.5309,1061.0,435.0,-0.0003227186956555497,0.0018285434782602974
751,19:51:42,32.70297,-117.234631,19:51:44.04,28.051346801346998,,,,,1051.0,427.0,18.975,7.5432,1060.0,435.0,-0.0003224505652209794,0.0018273478260863137
752,19:51:42,32.70297,-117.234631,19:51:44.07,28.088383838384036,,,,,1050.9,427.0,19.111,7.5556,1060.0,435.0,-0.00032218243478640915,0.0018261521739123302
753,19:51:42,32.70297,-117.234631,19:51:44.11,28.125420875421074,,,,,1050.8,427.0,19.247,7.5679,1060.0,435.0,-0.00032191430435183884,0.0018249565217383465
754,19:51:42,32.70297,-117.234631,19:51:44.15,28.162457912458112,,,,,1050.6,427.0,19.383,7.5802,1060.0,435.0,-0.0003216461739172686,0.0018237608695643628
755,19:51:42,32.70297,-117.234631,19:51:44.19,28.19949494949515,,,,,1050.5,427.0,19.519,7.5926,1060.0,435.0,-0.0003213780434826983,0.0018225652173903793
756,19:51:42,32.70297,-117.234631,19:51:44.22,28.23653198653219,,,,,1050.3,427.0,19.654,7.6049,1060.0,435.0,-0.000321109913048128,0.0018213695652163956
757,19:51:42,32.70297,-117.234631,19:51:44.26,28.273569023569227,,,,,1050.2,427.0,19.79,7.6173,1060.0,435.0,-0.00032084178261355777,0.001820173913042412
758,19:51:42,32.70297,-117.234631,19:51:44.3,28.310606060606265,,,,,1050.1,427.0,19.926,7.6296,1060.0,435.0,-0.00032057365217898746,0.0018189782608684284
759,19:51:42,32.70297,-117.234631,19:51:44.33,28.347643097643303,,,,,1049.9,427.0,20.062,7.642,1060.0,435.0,-0.0003203055217444172,0.0018177826086944447
760,19:51:42,32.70297,-117.234631,19:51:44.37,28.38468013468034,,,,,1049.8,427.0,20.198,7.6543,1060.0,435.0,-0.0003200373913098469,0.0018165869565204612
761,19:51:42,32.70297,-117.234631,19:51:44.41,28.42171717171738,,,,,1049.7,427.0,20.333,7.6667,1060.0,435.0,-0.00031976926087527664,0.0018153913043464775
762,19:51:42,32.70297,-117.234631,19:51:44.44,28.458754208754417,,,,,1049.5,427.0,20.469,7.679,1060.0,435.0,-0.00031950113044070633,0.001814195652172494
763,19:51:42,32.70297,-117.234631,19:51:44.48,28.495791245791455,32.702657667,-117.232818,-0.0003192330000061361,0.0018129999999985102,1049.4,427.0,20.605,7.6914,1060.0,435.0,-0.0003192330000061361,0.0018129999999985102
764,19:51:42,32.70297,-117.234631,19:51:44.52,28.532828282828493,,,,,1049.3,427.0,20.741,7.7037,1060.0,435.0,-0.0003187947407468001,0.0018116604814798199
765,19:51:42,32.70297,-117.234631,19:51:44.56,28.56986531986553,,,,,1049.1,427.0,20.877,7.716,1060.0,435.0,-0.0003183564814874642,0.0018103209629611297
766,19:51:42,32.70297,-117.234631,19:51:44.59,28.60690235690257,,,,,1049.0,427.0,21.012,7.7284,1060.0,435.0,-0.00031791822222812825,0.0018089814444424393
767,19:51:42,32.70297,-117.234631,19:51:44.63,28.643939393939608,,,,,1048.9,427.0,21.148,7.7407,1059.0,435.0,-0.0003174799629687923,0.001807641925923749
768,19:51:42,32.70297,-117.234631,19:51:44.67,28.680976430976646,,,,,1048.7,427.0,21.284,7.7531,1059.0,435.0,-0.0003170417037094563,0.0018063024074050586
769,19:51:42,32.70297,-117.234631,19:51:44.7,28.718013468013684,,,,,1048.6,427.0,21.42,7.7654,1059.0,435.0,-0.0003166034444501204,0.0018049628888863684
770,19:51:42,32.70297,-117.234631,19:51:44.74,28.755050505050722,,,,,1048.4,427.0,21.556,7.7778,1059.0,435.0,-0.00031616518519078445,0.001803623370367678
771,19:51:42,32.70297,-117.234631,19:51:44.78,28.79208754208776,,,,,1048.3,427.0,21.691,7.7901,1059.0,435.0,-0.0003157269259314485,0.0018022838518489876
772,19:51:42,32.70297,-117.234631,19:51:44.81,28.829124579124798,,,,,1048.2,427.0,21.827,7.8025,1059.0,435.0,-0.0003152886666721126,0.0018009443333302972
773,19:51:42,32.70297,-117.234631,19:51:44.85,28.866161616161836,,,,,1048.0,427.0,21.963,7.8148,1059.0,435.0,-0.0003148504074127766,0.001799604814811607
774,19:51:42,32.70297,-117.234631,19:51:44.89,28.903198653198874,,,,,1047.9,427.0,22.099,7.8272,1059.0,435.0,-0.00031441214815344066,0.0017982652962929167
775,19:51:42,32.70297,-117.234631,19:51:44.93,28.940235690235912,,,,,1047.8,427.0,22.235,7.8395,1059.0,435.0,-0.00031397388889410475,0.0017969257777742263
776,19:51:42,32.70297,-117.234631,19:51:44.96,28.97727272727295,,,,,1047.6,427.0,22.37,7.8519,1059.0,435.0,-0.0003135356296347688,0.001795586259255536
777,19:51:42,32.70297,-117.234631,19:51:45.0,29.01430976430999,,,,,1047.5,427.0,22.506,7.8642,1059.0,435.0,-0.0003130973703754328,0.0017942467407368458
778,19:51:42,32.70297,-117.234631,19:51:45.04,29.051346801347027,,,,,1047.4,427.0,22.642,7.8765,1059.0,435.0,-0.00031265911111609686,0.0017929072222181554
779,19:51:42,32.70297,-117.234631,19:51:45.07,29.088383838384065,,,,,1047.2,427.0,22.778,7.8889,1059.0,435.0,-0.00031222085185676095,0.001791567703699465
780,19:51:42,32.70297,-117.234631,19:51:45.11,29.125420875421103,,,,,1047.1,427.0,22.914,7.9012,1059.0,435.0,-0.000311782592597425,0.0017902281851807746
781,19:51:42,32.70297,-117.234631,19:51:45.15,29.16245791245814,,,,,1047.0,427.0,23.049,7.9136,1059.0,435.0,-0.00031134433333808903,0.0017888886666620845
782,19:51:42,32.70297,-117.234631,19:51:45.19,29.19949494949518,,,,,1046.8,427.0,23.185,7.9259,1058.0,435.0,-0.0003109060740787531,0.001787549148143394
783,19:51:42,32.70297,-117.234631,19:51:45.22,29.236531986532217,,,,,1046.7,427.0,23.321,7.9383,1058.0,435.0,-0.00031046781481941716,0.0017862096296247037
784,19:51:42,32.70297,-117.234631,19:51:45.26,29.273569023569255,,,,,1046.5,427.0,23.457,7.9506,1058.0,435.0,-0.0003100295555600812,0.0017848701111060133
785,19:51:42,32.70297,-117.234631,19:51:45.3,29.310606060606293,,,,,1046.4,427.0,23.593,7.963,1058.0,435.0,-0.0003095912963007453,0.0017835305925873231
786,19:51:42,32.70297,-117.234631,19:51:45.33,29.34764309764333,,,,,1046.3,427.0,23.728,7.9753,1058.0,435.0,-0.00030915303704140933,0.0017821910740686328
787,19:51:42,32.70297,-117.234631,19:51:45.37,29.38468013468037,,,,,1046.1,427.0,23.864,7.9877,1058.0,435.0,-0.00030871477778207336,0.0017808515555499424
788,19:51:42,32.70297,-117.234631,19:51:45.41,29.421717171717408,,,,,1046.0,427.0,24.0,8.0,1058.0,435.0,-0.0003082765185227374,0.0017795120370312522
789,19:51:42,32.70297,-117.234631,19:51:45.44,29.458754208754446,,,,,1045.7,427.03,24.067,8.0,1058.0,435.0,-0.0003078382592634015,0.0017781725185125618
790,19:51:42,32.70297,-117.234631,19:51:45.48,29.495791245791484,32.7026695,-117.232854167,-0.00030740000000406553,0.0017768329999938715,1045.3,427.07,24.133,8.0,1057.0,435.0,-0.00030740000000406553,0.0017768329999938715
791,19:51:42,32.70297,-117.234631,19:51:45.52,29.532828282828522,,,,,1045.0,427.1,24.2,8.0,1057.0,435.0,-0.0003070650485476485,0.001776155683489143
792,19:51:42,32.70297,-117.234631,19:51:45.56,29.56986531986556,,,,,1044.7,427.13,24.267,8.0,1057.0,435.0,-0.00030673009709123155,0.0017754783669844147
793,19:51:42,32.70297,-117.234631,19:51:45.59,29.606902356902598,,,,,1044.3,427.17,24.333,8.0,1056.0,435.0,-0.00030639514563481453,0.0017748010504796863
794,19:51:42,32.70297,-117.234631,19:51:45.63,29.643939393939636,,,,,1044.0,427.2,24.4,8.0,1056.0,435.0,-0.0003060601941783975,0.0017741237339749577
795,19:51:42,32.70297,-117.234631,19:51:45.67,29.680976430976674,,,,,1043.7,427.23,24.467,8.0,1056.0,435.0,-0.00030572524272198055,0.0017734464174702293
796,19:51:42,32.70297,-117.234631,19:51:45.7,29.718013468013712,,,,,1043.3,427.27,24.533,8.0,1056.0,435.0,-0.00030539029126556354,0.001772769100965501
797,19:51:42,32.70297,-117.234631,19:51:45.74,29.75505050505075,,,,,1043.0,427.3,24.6,8.0,1055.0,435.0,-0.0003050553398091465,0.0017720917844607725
798,19:51:42,32.70297,-117.234631,19:51:45.78,29.79208754208779,,,,,1042.7,427.33,24.667,8.0,1055.0,435.0,-0.00030472038835272956,0.0017714144679560442
799,19:51:42,32.70297,-117.234631,19:51:45.81,29.829124579124827,,,,,1042.3,427.37,24.733,8.0,1055.0,435.0,-0.00030438543689631254,0.0017707371514513158
800,19:51:42,32.70297,-117.234631,19:51:45.85,29.866161616161865,,,,,1042.0,427.4,24.8,8.0,1054.0,435.0,-0.0003040504854398956,0.0017700598349465872
801,19:51:42,32.70297,-117.234631,19:51:45.89,29.903198653198903,,,,,1041.7,427.43,24.867,8.0,1054.0,435.0,-0.00030371553398347856,0.0017693825184418588
802,19:51:42,32.70297,-117.234631,19:51:45.93,29.94023569023594,,,,,1041.3,427.47,24.933,8.0,1054.0,435.0,-0.00030338058252706154,0.0017687052019371304
803,19:51:42,32.70297,-117.234631,19:51:45.96,29.97727272727298,,,,,1041.0,427.5,25.0,8.0,1054.0,436.0,-0.0003030456310706446,0.001768027885432402
804,19:51:42,32.70297,-117.234631,19:51:46.0,30.020750988142545,,,,,1040.7,427.53,25.067,8.0,1053.0,436.0,-0.0003026524271870246,0.0017672327747529381
805,19:51:42,32.70297,-117.234631,19:51:46.04,30.06422924901211,,,,,1040.3,427.57,25.133,8.0,1053.0,436.0,-0.00030225922330340466,0.0017664376640734744
806,19:51:42,32.70297,-117.234631,19:51:46.09,30.107707509881678,,,,,1040.0,427.6,25.2,8.0,1053.0,436.0,-0.0003018660194197847,0.0017656425533940105
807,19:51:42,32.70297,-117.234631,19:51:46.13,30.151185770751244,,,,,1039.7,427.63,25.267,8.0,1052.0,436.0,-0.00030147281553616475,0.0017648474427145468
808,19:51:42,32.70297,-117.234631,19:51:46.17,30.19466403162081,,,,,1039.3,427.67,25.333,8.0,1052.0,436.0,-0.0003010796116525448,0.001764052332035083
809,19:51:42,32.70297,-117.234631,19:51:46.22,30.238142292490377,,,,,1039.0,427.7,25.4,8.0,1052.0,436.0,-0.00030068640776892484,0.0017632572213556192
810,19:51:42,32.70297,-117.234631,19:51:46.26,30.281620553359943,,,,,1038.7,427.73,25.467,8.0,1051.0,436.0,-0.0003002932038853049,0.0017624621106761553
811,19:51:42,32.70297,-117.234631,19:51:46.3,30.32509881422951,32.702677,-117.232869333,-0.00029990000000168493,0.0017616669999966916,1038.3,427.77,25.533,8.0,1051.0,436.0,-0.00029990000000168493,0.0017616669999966916
812,19:51:42,32.70297,-117.234631,19:51:46.35,30.368577075099076,,,,,1038.0,427.8,25.6,8.0,1051.0,436.0,-0.00029911428571592424,0.0017603335714255763
813,19:51:42,32.70297,-117.234631,19:51:46.39,30.412055335968642,,,,,1037.7,427.83,25.667,8.0,1051.0,436.0,-0.0002983285714301636,0.001759000142854461
814,19:51:42,32.70297,-117.234631,19:51:46.43,30.455533596838208,,,,,1037.3,427.87,25.733,8.0,1050.0,436.0,-0.0002975428571444029,0.0017576667142833458
815,19:51:42,32.70297,-117.234631,19:51:46.48,30.499011857707774,,,,,1037.0,427.9,25.8,8.0,1050.0,436.0,-0.00029675714285864227,0.0017563332857122305
816,19:51:42,32.70297,-117.234631,19:51:46.52,30.54249011857734,,,,,1036.7,427.93,25.867,8.0,1050.0,436.0,-0.00029597142857288157,0.0017549998571411152
817,19:51:42,32.70297,-117.234631,19:51:46.57,30.585968379446907,,,,,1036.3,427.97,25.933,8.0,1049.0,436.0,-0.00029518571428712093,0.0017536664285699999
818,19:51:42,32.70297,-117.234631,19:51:46.61,30.629446640316473,32.7026825,-117.232878667,-0.00029440000000136024,0.0017523329999988846,1036.0,428.0,26.0,8.0,1049.0,436.0,-0.00029440000000136024,0.0017523329999988846
819,19:51:42,32.70297,-117.234631,19:51:46.65,30.67292490118604,,,,,1035.7,428.03,26.067,8.0,1049.0,436.0,-0.0002933293847597546,0.0017512707657976166
820,19:51:42,32.70297,-117.234631,19:51:46.7,30.716403162055606,,,,,1035.3,428.07,26.133,8.0,1048.0,436.0,-0.0002922587695181489,0.0017502085315963484
821,19:51:42,32.70297,-117.234631,19:51:46.74,30.759881422925172,,,,,1035.0,428.1,26.2,8.0,1048.0,436.0,-0.00029118815427654326,0.0017491462973950804
822,19:51:42,32.70297,-117.234631,19:51:46.78,30.80335968379474,,,,,1034.7,428.13,26.267,8.0,1048.0,436.0,-0.0002901175390349376,0.0017480840631938122
823,19:51:42,32.70297,-117.234631,19:51:46.83,30.846837944664305,,,,,1034.3,428.17,26.333,8.0,1047.0,436.0,-0.000289046923793332,0.0017470218289925442
824,19:51:42,32.70297,-117.234631,19:51:46.87,30.89031620553387,,,,,1034.0,428.2,26.4,8.0,1047.0,436.0,-0.0002879763085517263,0.0017459595947912762
825,19:51:42,32.70297,-117.234631,19:51:46.91,30.933794466403437,,,,,1033.7,428.23,26.467,8.0,1047.0,436.0,-0.00028690569331012064,0.001744897360590008
826,19:51:42,32.70297,-117.234631,19:51:46.96,30.977272727273004,,,,,1033.3,428.27,26.533,8.0,1047.0,436.0,-0.000285835078068515,0.00174383512638874
827,19:51:47,32.70297,-117.234631,19:51:47.0,31.014309764310042,,,,,1033.0,428.3,26.6,8.0,1046.0,436.0,-0.0002849230724923324,0.0017429302602172893
828,19:51:47,32.70297,-117.234631,19:51:47.04,31.05134680134708,,,,,1032.7,428.33,26.667,8.0,1046.0,436.0,-0.0002840110669161498,0.0017420253940458386
829,19:51:47,32.70297,-117.234631,19:51:47.07,31.088383838384118,,,,,1032.3,428.37,26.733,8.0,1046.0,436.0,-0.0002830990613399672,0.0017411205278743882
830,19:51:47,32.70297,-117.234631,19:51:47.11,31.125420875421156,,,,,1032.0,428.4,26.8,8.0,1045.0,436.0,-0.0002821870557637846,0.0017402156617029375
831,19:51:47,32.70297,-117.234631,19:51:47.15,31.162457912458194,,,,,1031.7,428.43,26.867,8.0,1045.0,436.0,-0.000281275050187602,0.001739310795531487
832,19:51:47,32.70297,-117.234631,19:51:47.19,31.199494949495232,,,,,1031.3,428.47,26.933,8.0,1045.0,436.0,-0.0002803630446114194,0.0017384059293600364
833,19:51:47,32.70297,-117.234631,19:51:47.22,31.23653198653227,,,,,1031.0,428.5,27.0,8.0,1044.0,436.0,-0.0002794510390352368,0.0017375010631885857
834,19:51:47,32.70297,-117.234631,19:51:47.26,31.27356902356931,,,,,1030.7,428.53,27.067,8.0,1044.0,437.0,-0.0002785390334590542,0.0017365961970171352
835,19:51:47,32.70297,-117.234631,19:51:47.3,31.310606060606347,,,,,1030.3,428.57,27.133,8.0,1044.0,437.0,-0.0002776270278828716,0.0017356913308456845
836,19:51:47,32.70297,-117.234631,19:51:47.33,31.347643097643385,,,,,1030.0,428.6,27.2,8.0,1044.0,437.0,-0.000276715022306689,0.0017347864646742339
837,19:51:47,32.70297,-117.234631,19:51:47.37,31.384680134680423,,,,,1029.7,428.63,27.267,8.0,1043.0,437.0,-0.0002758030167305064,0.0017338815985027834
838,19:51:47,32.70297,-117.234631,19:51:47.41,31.42171717171746,,,,,1029.3,428.67,27.333,8.0,1043.0,437.0,-0.0002748910111543238,0.0017329767323313327
839,19:51:47,32.70297,-117.234631,19:51:47.44,31.4587542087545,,,,,1029.0,428.7,27.4,8.0,1043.0,437.0,-0.0002739790055781412,0.0017320718661598823
840,19:51:47,32.70297,-117.234631,19:51:47.48,31.495791245791537,32.702703833,-117.232899833,-0.0002730670000019586,0.0017311669999884316,1028.7,428.73,27.467,8.0,1042.0,437.0,-0.0002730670000019586,0.0017311669999884316
841,19:51:47,32.70297,-117.234631,19:51:47.52,31.532828282828575,,,,,1028.3,428.77,27.533,8.0,1042.0,437.0,-0.00027245588889081144,0.0017307410740625283
842,19:51:47,32.70297,-117.234631,19:51:47.56,31.569865319865613,,,,,1028.0,428.8,27.6,8.0,1042.0,437.0,-0.0002718447777796642,0.0017303151481366252
843,19:51:47,32.70297,-117.234631,19:51:47.59,31.60690235690265,,,,,1027.7,428.83,27.667,8.0,1042.0,437.0,-0.00027123366666851706,0.001729889222210722
844,19:51:47,32.70297,-117.234631,19:51:47.63,31.64393939393969,,,,,1027.3,428.87,27.733,8.0,1041.0,437.0,-0.00027062255555736984,0.0017294632962848186
845,19:51:47,32.70297,-117.234631,19:51:47.67,31.680976430976727,,,,,1027.0,428.9,27.8,8.0,1041.0,437.0,-0.0002700114444462227,0.0017290373703589155
846,19:51:47,32.70297,-117.234631,19:51:47.7,31.718013468013766,,,,,1026.7,428.93,27.867,8.0,1041.0,437.0,-0.00026940033333507546,0.0017286114444330122
847,19:51:47,32.70297,-117.234631,19:51:47.74,31.755050505050804,,,,,1026.3,428.97,27.933,8.0,1040.0,437.0,-0.0002687892222239283,0.0017281855185071091
848,19:51:47,32.70297,-117.234631,19:51:47.78,31.79208754208784,,,,,1026.0,429.0,28.0,8.0,1040.0,437.0,-0.0002681781111127811,0.0017277595925812058
849,19:51:47,32.70297,-117.234631,19:51:47.81,31.82912457912488,,,,,1025.5,429.0,28.098,8.0164,1040.0,437.0,-0.0002675670000016339,0.0017273336666553025
850,19:51:47,32.70297,-117.234631,19:51:47.85,31.866161616161918,,,,,1025.1,429.0,28.197,8.0328,1039.0,437.0,-0.00026695588889048675,0.0017269077407293994
851,19:51:47,32.70297,-117.234631,19:51:47.89,31.903198653198956,,,,,1024.6,429.0,28.295,8.0492,1039.0,437.0,-0.00026634477777933953,0.0017264818148034961
852,19:51:47,32.70297,-117.234631,19:51:47.93,31.940235690235994,,,,,1024.2,429.0,28.393,8.0656,1038.0,437.0,-0.00026573366666819237,0.0017260558888775928
853,19:51:47,32.70297,-117.234631,19:51:47.96,31.977272727273032,,,,,1023.7,429.0,28.492,8.082,1038.0,437.0,-0.00026512255555704515,0.0017256299629516897
854,19:51:47,32.70297,-117.234631,19:51:48.0,32.01430976431007,,,,,1023.2,429.0,28.59,8.0984,1037.0,437.0,-0.000264511444445898,0.0017252040370257864
855,19:51:47,32.70297,-117.234631,19:51:48.04,32.05134680134711,,,,,1022.8,429.0,28.689,8.1148,1037.0,437.0,-0.00026390033333475077,0.0017247781110998834
856,19:51:47,32.70297,-117.234631,19:51:48.07,32.088383838384146,,,,,1022.3,429.0,28.787,8.1311,1037.0,437.0,-0.0002632892222236036,0.00172435218517398
857,19:51:47,32.70297,-117.234631,19:51:48.11,32.125420875421185,,,,,1021.9,429.0,28.885,8.1475,1036.0,437.0,-0.0002626781111124564,0.0017239262592480768
