Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
714,19:56:17,32.70297,-117.234631,19:56:19.96,23.991666666666756,,,,,877.91,427.0,25.87,8.6232,891.0,436.0,-2.3479782613956896e-05,0.0019434998695569152
715,19:56:17,32.70297,-117.234631,19:56:20.0,24.028703703703794,,,,,877.57,427.0,25.848,8.6159,890.0,436.0,-2.321169565749662e-05,0.001943833217382625
716,19:56:17,32.70297,-117.234631,19:56:20.04,24.065740740740832,,,,,877.22,427.0,25.826,8.6087,890.0,436.0,-2.2943608701036343e-05,0.001944166565208335
717,19:56:17,32.70297,-117.234631,19:56:20.07,24.10277777777787,,,,,876.87,427.0,25.804,8.6014,890.0,436.0,-2.2675521744576066e-05,0.001944499913034045
718,19:56:17,32.70297,-117.234631,19:56:20.11,24.13981481481491,,,,,876.52,427.0,25.783,8.5942,889.0,436.0,-2.240743478811579e-05,0.001944833260859755
719,19:56:17,32.70297,-117.234631,19:56:20.15,24.176851851851946,,,,,876.17,427.0,25.761,8.587,889.0,436.0,-2.2139347831655513e-05,0.001945166608685465
720,19:56:17,32.70297,-117.234631,19:56:20.19,24.213888888888984,,,,,875.83,427.0,25.739,8.5797,889.0,436.0,-2.1871260875195237e-05,0.001945499956511175
721,19:56:17,32.70297,-117.234631,19:56:20.22,24.250925925926023,,,,,875.48,427.0,25.717,8.5725,888.0,436.0,-2.160317391873496e-05,0.0019458333043368848
722,19:56:17,32.70297,-117.234631,19:56:20.26,24.28796296296306,,,,,875.13,427.0,25.696,8.5652,888.0,436.0,-2.1335086962274683e-05,0.0019461666521625948
723,19:56:17,32.70297,-117.234631,19:56:20.3,24.3250000000001,32.702955833,-117.2326845,-2.1067000005814407e-05,0.0019464999999883048,874.78,427.0,25.674,8.558,888.0,436.0,-2.1067000005814407e-05,0.0019464999999883048
724,19:56:17,32.70297,-117.234631,19:56:20.33,24.362037037037137,,,,,874.43,427.0,25.652,8.5507,887.0,436.0,-2.0289222227631853e-05,0.001947296333322394
725,19:56:17,32.70297,-117.234631,19:56:20.37,24.399074074074175,,,,,874.09,427.0,25.63,8.5435,887.0,436.0,-1.95114444494493e-05,0.001948092666656483
726,19:56:17,32.70297,-117.234631,19:56:20.41,24.436111111111213,,,,,873.74,427.0,25.609,8.5362,887.0,436.0,-1.8733666671266747e-05,0.0019488889999905723
727,19:56:17,32.70297,-117.234631,19:56:20.44,24.47314814814825,,,,,873.39,427.0,25.587,8.529,886.0,436.0,-1.7955888893084193e-05,0.0019496853333246615
728,19:56:17,32.70297,-117.234631,19:56:20.48,24.51018518518529,,,,,873.04,427.0,25.565,8.5217,886.0,436.0,-1.717811111490164e-05,0.0019504816666587506
729,19:56:17,32.70297,-117.234631,19:56:20.52,24.547222222222327,,,,,872.7,427.0,25.543,8.5145,885.0,436.0,-1.6400333336719086e-05,0.0019512779999928398
730,19:56:17,32.70297,-117.234631,19:56:20.56,24.584259259259365,,,,,872.35,427.0,25.522,8.5072,885.0,436.0,-1.5622555558536533e-05,0.001952074333326929
731,19:56:17,32.70297,-117.234631,19:56:20.59,24.621296296296403,,,,,872.0,427.0,25.5,8.5,885.0,436.0,-1.484477778035398e-05,0.001952870666661018
732,19:56:17,32.70297,-117.234631,19:56:20.63,24.65833333333344,32.702962833,-117.232677333,-1.4067000002171426e-05,0.0019536669999951073,871.65,427.0,25.478,8.4928,884.0,435.0,-1.4067000002171426e-05,0.0019536669999951073
733,19:56:17,32.70297,-117.234631,19:56:20.67,24.69537037037048,,,,,871.3,427.0,25.457,8.4855,884.0,435.0,-1.3337418607045668e-05,0.0019544438785481337
734,19:56:17,32.70297,-117.234631,19:56:20.7,24.732407407407518,,,,,870.96,427.0,25.435,8.4783,884.0,435.0,-1.2607837211919911e-05,0.0019552207571011605
735,19:56:17,32.70297,-117.234631,19:56:20.74,24.769444444444556,,,,,870.61,427.0,25.413,8.471,883.0,435.0,-1.1878255816794154e-05,0.001955997635654187
736,19:56:17,32.70297,-117.234631,19:56:20.78,24.806481481481594,,,,,870.26,427.0,25.391,8.4638,883.0,435.0,-1.1148674421668398e-05,0.0019567745142072134
737,19:56:17,32.70297,-117.234631,19:56:20.81,24.843518518518632,,,,,869.91,427.0,25.37,8.4565,883.0,435.0,-1.041909302654264e-05,0.00195755139276024
738,19:56:17,32.70297,-117.234631,19:56:20.85,24.88055555555567,,,,,869.57,427.0,25.348,8.4493,882.0,435.0,-9.689511631416883e-06,0.0019583282713132666
739,19:56:17,32.70297,-117.234631,19:56:20.89,24.917592592592708,,,,,869.22,427.0,25.326,8.442,882.0,435.0,-8.959930236291127e-06,0.001959105149866293
740,19:56:17,32.70297,-117.234631,19:56:20.93,24.954629629629746,,,,,868.87,427.0,25.304,8.4348,882.0,435.0,-8.23034884116537e-06,0.0019598820284193194
741,19:56:17,32.70297,-117.234631,19:56:20.96,24.991666666666784,,,,,868.52,427.0,25.283,8.4275,881.0,435.0,-7.5007674460396125e-06,0.0019606589069723463
742,19:56:17,32.70297,-117.234631,19:56:21.0,25.03712121212133,,,,,868.17,427.0,25.261,8.4203,881.0,435.0,-6.605372097476183e-06,0.001961612348832879
743,19:56:17,32.70297,-117.234631,19:56:21.05,25.082575757575878,,,,,867.83,427.0,25.239,8.413,880.0,435.0,-5.7099767489127546e-06,0.0019625657906934112
744,19:56:17,32.70297,-117.234631,19:56:21.09,25.128030303030425,,,,,867.48,427.0,25.217,8.4058,880.0,435.0,-4.814581400349324e-06,0.001963519232553944
745,19:56:17,32.70297,-117.234631,19:56:21.14,25.17348484848497,,,,,867.13,427.0,25.196,8.3986,880.0,435.0,-3.919186051785895e-06,0.0019644726744144766
746,19:56:17,32.70297,-117.234631,19:56:21.18,25.218939393939518,,,,,866.78,427.0,25.174,8.3913,879.0,435.0,-3.023790703222466e-06,0.0019654261162750093
747,19:56:17,32.70297,-117.234631,19:56:21.23,25.264393939394065,,,,,866.43,427.0,25.152,8.3841,879.0,435.0,-2.128395354659037e-06,0.0019663795581355416
748,19:56:17,32.70297,-117.234631,19:56:21.27,25.30984848484861,32.702975667,-117.232663667,-1.2330000060956081e-06,0.0019673329999960742,866.09,427.0,25.13,8.3768,879.0,435.0,-1.2330000060956081e-06,0.0019673329999960742
749,19:56:17,32.70297,-117.234631,19:56:21.32,25.35530303030316,,,,,865.74,427.0,25.109,8.3696,878.0,435.0,2.192857085755608e-07,0.001968737857138438
750,19:56:17,32.70297,-117.234631,19:56:21.36,25.400757575757705,,,,,865.39,427.0,25.087,8.3623,878.0,435.0,1.6715714232467297e-06,0.0019701427142808014
751,19:56:17,32.70297,-117.234631,19:56:21.41,25.446212121212252,,,,,865.04,427.0,25.065,8.3551,878.0,435.0,3.123857137917899e-06,0.001971547571423165
752,19:56:17,32.70297,-117.234631,19:56:21.45,25.4916666666668,,,,,864.7,427.0,25.043,8.3478,877.0,435.0,4.5761428525890675e-06,0.001972952428565528
753,19:56:17,32.70297,-117.234631,19:56:21.5,25.537121212121345,,,,,864.35,427.0,25.022,8.3406,877.0,435.0,6.028428567260236e-06,0.0019743572857078917
754,19:56:17,32.70297,-117.234631,19:56:21.55,25.582575757575892,,,,,864.0,427.0,25.0,8.3333,876.0,435.0,7.480714281931406e-06,0.0019757621428502553
755,19:56:17,32.70297,-117.234631,19:56:21.59,25.62803030303044,32.702985833,-117.232653833,8.932999996602575e-06,0.001977166999992619,863.65,427.0,24.978,8.3261,876.0,435.0,8.932999996602575e-06,0.001977166999992619
756,19:56:17,32.70297,-117.234631,19:56:21.64,25.673484848484986,,,,,863.3,427.0,24.957,8.3188,876.0,435.0,9.542597606156958e-06,0.0019777317410285783
757,19:56:17,32.70297,-117.234631,19:56:21.68,25.718939393939532,,,,,862.96,427.0,24.935,8.3116,875.0,435.0,1.015219521571134e-05,0.0019782964820645376
758,19:56:17,32.70297,-117.234631,19:56:21.73,25.76439393939408,,,,,862.61,427.0,24.913,8.3043,875.0,435.0,1.076179282526572e-05,0.001978861223100497
759,19:56:17,32.70297,-117.234631,19:56:21.77,25.809848484848626,,,,,862.26,427.0,24.891,8.2971,875.0,435.0,1.1371390434820103e-05,0.0019794259641364564
760,19:56:17,32.70297,-117.234631,19:56:21.82,25.855303030303173,,,,,861.91,427.0,24.87,8.2899,874.0,435.0,1.1980988044374486e-05,0.0019799907051724157
761,19:56:17,32.70297,-117.234631,19:56:21.86,25.90075757575772,,,,,861.57,427.0,24.848,8.2826,874.0,435.0,1.2590585653928868e-05,0.001980555446208375
762,19:56:17,32.70297,-117.234631,19:56:21.91,25.946212121212266,,,,,861.22,427.0,24.826,8.2754,874.0,435.0,1.3200183263483249e-05,0.001981120187244335
763,19:56:17,32.70297,-117.234631,19:56:21.95,25.991666666666813,,,,,860.87,427.0,24.804,8.2681,873.0,435.0,1.3809780873037631e-05,0.0019816849282802943
764,19:56:22,32.70297,-117.234631,19:56:22.0,26.02870370370385,,,,,860.52,427.0,24.783,8.2609,873.0,435.0,1.430649003637824e-05,0.0019821450876429275
765,19:56:22,32.70297,-117.234631,19:56:22.04,26.06574074074089,,,,,860.17,427.0,24.761,8.2536,873.0,435.0,1.4803199199718847e-05,0.001982605247005561
766,19:56:22,32.70297,-117.234631,19:56:22.07,26.102777777777927,,,,,859.83,427.0,24.739,8.2464,872.0,435.0,1.5299908363059454e-05,0.0019830654063681947
767,19:56:22,32.70297,-117.234631,19:56:22.11,26.139814814814965,,,,,859.48,427.0,24.717,8.2391,872.0,435.0,1.579661752640006e-05,0.0019835255657308284
768,19:56:22,32.70297,-117.234631,19:56:22.15,26.176851851852003,,,,,859.13,427.0,24.696,8.2319,871.0,435.0,1.629332668974067e-05,0.001983985725093462
769,19:56:22,32.70297,-117.234631,19:56:22.19,26.21388888888904,,,,,858.78,427.0,24.674,8.2246,871.0,435.0,1.6790035853081277e-05,0.0019844458844560956
770,19:56:22,32.70297,-117.234631,19:56:22.22,26.25092592592608,,,,,858.43,427.0,24.652,8.2174,871.0,435.0,1.7286745016421883e-05,0.0019849060438187293
771,19:56:22,32.70297,-117.234631,19:56:22.26,26.287962962963118,,,,,858.09,427.0,24.63,8.2101,870.0,435.0,1.7783454179762493e-05,0.001985366203181363
772,19:56:22,32.70297,-117.234631,19:56:22.3,26.325000000000156,,,,,857.74,427.0,24.609,8.2029,870.0,435.0,1.82801633431031e-05,0.001985826362543996
773,19:56:22,32.70297,-117.234631,19:56:22.33,26.362037037037194,,,,,857.39,427.0,24.587,8.1957,870.0,435.0,1.8776872506443706e-05,0.0019862865219066298
774,19:56:22,32.70297,-117.234631,19:56:22.37,26.399074074074232,,,,,857.04,427.0,24.565,8.1884,869.0,435.0,1.9273581669784316e-05,0.0019867466812692634
775,19:56:22,32.70297,-117.234631,19:56:22.41,26.43611111111127,,,,,856.7,427.0,24.543,8.1812,869.0,435.0,1.9770290833124922e-05,0.001987206840631897
776,19:56:22,32.70297,-117.234631,19:56:22.44,26.473148148148308,32.702997167,-117.232643333,2.026699999646553e-05,0.0019876669999945307,856.35,427.0,24.522,8.1739,869.0,435.0,2.026699999646553e-05,0.0019876669999945307
777,19:56:22,32.70297,-117.234631,19:56:22.48,26.510185185185346,,,,,856.0,427.0,24.5,8.1667,868.0,435.0,2.0754629626177728e-05,0.001988166999994321
778,19:56:22,32.70297,-117.234631,19:56:22.52,26.547222222222384,,,,,855.65,427.0,24.478,8.1594,868.0,435.0,2.1242259255889923e-05,0.0019886669999941114
779,19:56:22,32.70297,-117.234631,19:56:22.56,26.584259259259422,,,,,855.3,427.0,24.457,8.1522,868.0,435.0,2.1729888885602122e-05,0.0019891669999939016
780,19:56:22,32.70297,-117.234631,19:56:22.59,26.62129629629646,,,,,854.96,427.0,24.435,8.1449,867.0,435.0,2.221751851531432e-05,0.0019896669999936918
781,19:56:22,32.70297,-117.234631,19:56:22.63,26.6583333333335,,,,,854.61,427.0,24.413,8.1377,867.0,435.0,2.2705148145026517e-05,0.001990166999993482
782,19:56:22,32.70297,-117.234631,19:56:22.67,26.695370370370537,,,,,854.26,427.0,24.391,8.1304,866.0,435.0,2.3192777774738715e-05,0.0019906669999932725
783,19:56:22,32.70297,-117.234631,19:56:22.7,26.732407407407575,,,,,853.91,427.0,24.37,8.1232,866.0,435.0,2.3680407404450914e-05,0.0019911669999930627
784,19:56:22,32.70297,-117.234631,19:56:22.74,26.769444444444613,,,,,853.57,427.0,24.348,8.1159,866.0,435.0,2.416803703416311e-05,0.001991666999992853
785,19:56:22,32.70297,-117.234631,19:56:22.78,26.80648148148165,,,,,853.22,427.0,24.326,8.1087,865.0,435.0,2.465566666387531e-05,0.001992166999992643
786,19:56:22,32.70297,-117.234631,19:56:22.81,26.84351851851869,,,,,852.87,427.0,24.304,8.1014,865.0,435.0,2.5143296293587507e-05,0.0019926669999924336
787,19:56:22,32.70297,-117.234631,19:56:22.85,26.880555555555727,,,,,852.52,427.0,24.283,8.0942,865.0,435.0,2.5630925923299703e-05,0.001993166999992224
788,19:56:22,32.70297,-117.234631,19:56:22.89,26.917592592592765,,,,,852.17,427.0,24.261,8.087,864.0,435.0,2.6118555553011902e-05,0.001993666999992014
789,19:56:22,32.70297,-117.234631,19:56:22.93,26.954629629629803,,,,,851.83,427.0,24.239,8.0797,864.0,435.0,2.66061851827241e-05,0.001994166999991804
790,19:56:22,32.70297,-117.234631,19:56:22.96,26.99166666666684,,,,,851.48,427.0,24.217,8.0725,864.0,435.0,2.7093814812436296e-05,0.0019946669999915947
791,19:56:22,32.70297,-117.234631,19:56:23.0,27.02870370370388,,,,,851.13,427.0,24.196,8.0652,863.0,435.0,2.7581444442148495e-05,0.001995166999991385
792,19:56:22,32.70297,-117.234631,19:56:23.04,27.065740740740917,,,,,850.78,427.0,24.174,8.058,863.0,435.0,2.806907407186069e-05,0.001995666999991175
793,19:56:22,32.70297,-117.234631,19:56:23.07,27.102777777777955,,,,,850.43,427.0,24.152,8.0507,863.0,435.0,2.8556703701572893e-05,0.001996166999990965
794,19:56:22,32.70297,-117.234631,19:56:23.11,27.139814814814994,,,,,850.09,427.0,24.13,8.0435,862.0,435.0,2.9044333331285088e-05,0.001996666999990756
795,19:56:22,32.70297,-117.234631,19:56:23.15,27.17685185185203,,,,,849.74,427.0,24.109,8.0362,862.0,435.0,2.9531962960997284e-05,0.001997166999990546
796,19:56:22,32.70297,-117.234631,19:56:23.19,27.21388888888907,,,,,849.39,427.0,24.087,8.029,861.0,435.0,3.0019592590709486e-05,0.001997666999990336
797,19:56:22,32.70297,-117.234631,19:56:23.22,27.250925925926108,,,,,849.04,427.0,24.065,8.0217,861.0,435.0,3.050722222042168e-05,0.0019981669999901263
798,19:56:22,32.70297,-117.234631,19:56:23.26,27.287962962963146,,,,,848.7,427.0,24.043,8.0145,861.0,435.0,3.099485185013388e-05,0.001998666999989917
799,19:56:22,32.70297,-117.234631,19:56:23.3,27.325000000000184,,,,,848.35,427.0,24.022,8.0072,860.0,435.0,3.148248147984608e-05,0.001999166999989707
800,19:56:22,32.70297,-117.234631,19:56:23.33,27.362037037037222,,,,,848.0,427.0,24.0,8.0,860.0,435.0,3.1970111109558275e-05,0.0019996669999894972
801,19:56:22,32.70297,-117.234631,19:56:23.37,27.39907407407426,,,,,847.58,426.99,24.028,8.0139,860.0,435.0,3.245774073927047e-05,0.0020001669999892874
802,19:56:22,32.70297,-117.234631,19:56:23.41,27.4361111111113,,,,,847.17,426.97,24.056,8.0278,859.0,435.0,3.294537036898267e-05,0.002000666999989078
803,19:56:22,32.70297,-117.234631,19:56:23.44,27.473148148148336,32.703010333,-117.232629833,3.343299999869487e-05,0.002001166999988868,846.75,426.96,24.083,8.0417,859.0,435.0,3.343299999869487e-05,0.002001166999988868
804,19:56:22,32.70297,-117.234631,19:56:23.48,27.510185185185374,,,,,846.33,426.94,24.111,8.0556,858.0,435.0,3.379534782479625e-05,0.002001464086945411
805,19:56:22,32.70297,-117.234631,19:56:23.52,27.547222222222413,,,,,845.92,426.93,24.139,8.0694,858.0,435.0,3.415769565089763e-05,0.0020017611739019535
806,19:56:22,32.70297,-117.234631,19:56:23.56,27.58425925925945,,,,,845.5,426.92,24.167,8.0833,858.0,435.0,3.4520043476999014e-05,0.0020020582608584964
807,19:56:22,32.70297,-117.234631,19:56:23.59,27.62129629629649,,,,,845.08,426.9,24.194,8.0972,857.0,435.0,3.48823913031004e-05,0.0020023553478150393
808,19:56:22,32.70297,-117.234631,19:56:23.63,27.658333333333527,,,,,844.67,426.89,24.222,8.1111,857.0,435.0,3.524473912920178e-05,0.0020026524347715817
809,19:56:22,32.70297,-117.234631,19:56:23.67,27.695370370370565,,,,,844.25,426.87,24.25,8.125,856.0,435.0,3.560708695530316e-05,0.0020029495217281246
810,19:56:22,32.70297,-117.234631,19:56:23.7,27.732407407407603,,,,,843.83,426.86,24.278,8.1389,856.0,435.0,3.5969434781404544e-05,0.0020032466086846675
811,19:56:22,32.70297,-117.234631,19:56:23.74,27.76944444444464,,,,,843.42,426.85,24.306,8.1528,856.0,435.0,3.633178260750593e-05,0.0020035436956412104
812,19:56:22,32.70297,-117.234631,19:56:23.78,27.80648148148168,,,,,843.0,426.83,24.333,8.1667,855.0,435.0,3.669413043360731e-05,0.002003840782597753
813,19:56:22,32.70297,-117.234631,19:56:23.81,27.843518518518717,,,,,842.58,426.82,24.361,8.1806,855.0,435.0,3.705647825970869e-05,0.0020041378695542958
814,19:56:22,32.70297,-117.234631,19:56:23.85,27.880555555555755,,,,,842.17,426.81,24.389,8.1944,854.0,435.0,3.7418826085810075e-05,0.0020044349565108387
815,19:56:22,32.70297,-117.234631,19:56:23.89,27.917592592592793,,,,,841.75,426.79,24.417,8.2083,854.0,435.0,3.778117391191146e-05,0.002004732043467381
816,19:56:22,32.70297,-117.234631,19:56:23.93,27.95462962962983,,,,,841.33,426.78,24.444,8.2222,854.0,435.0,3.814352173801284e-05,0.002005029130423924
817,19:56:22,32.70297,-117.234631,19:56:23.96,27.99166666666687,,,,,840.92,426.76,24.472,8.2361,853.0,435.0,3.850586956411422e-05,0.002005326217380467
818,19:56:22,32.70297,-117.234631,19:56:24.0,28.028703703703908,,,,,840.5,426.75,24.5,8.25,853.0,435.0,3.8868217390215605e-05,0.0020056233043370094
819,19:56:22,32.70297,-117.234631,19:56:24.04,28.065740740740946,,,,,840.08,426.74,24.528,8.2639,852.0,435.0,3.923056521631699e-05,0.0020059203912935523
820,19:56:22,32.70297,-117.234631,19:56:24.07,28.102777777777984,,,,,839.67,426.72,24.556,8.2778,852.0,435.0,3.9592913042418374e-05,0.002006217478250095
821,19:56:22,32.70297,-117.234631,19:56:24.11,28.139814814815022,,,,,839.25,426.71,24.583,8.2917,852.0,435.0,3.995526086851975e-05,0.002006514565206638
822,19:56:22,32.70297,-117.234631,19:56:24.15,28.17685185185206,,,,,838.83,426.69,24.611,8.3056,851.0,435.0,4.0317608694621136e-05,0.0020068116521631805
823,19:56:22,32.70297,-117.234631,19:56:24.19,28.213888888889098,,,,,838.42,426.68,24.639,8.3194,851.0,435.0,4.067995652072252e-05,0.0020071087391197234
824,19:56:22,32.70297,-117.234631,19:56:24.22,28.250925925926136,,,,,838.0,426.67,24.667,8.3333,850.0,435.0,4.1042304346823904e-05,0.0020074058260762663
825,19:56:22,32.70297,-117.234631,19:56:24.26,28.287962962963174,,,,,837.58,426.65,24.694,8.3472,850.0,435.0,4.140465217292528e-05,0.0020077029130328087
826,19:56:22,32.70297,-117.234631,19:56:24.3,28.325000000000212,32.703018667,-117.232623,4.1766999999026666e-05,0.0020079999999893516,837.17,426.64,24.722,8.3611,850.0,435.0,4.1766999999026666e-05,0.0020079999999893516
827,19:56:22,32.70297,-117.234631,19:56:24.33,28.36203703703725,,,,,836.75,426.62,24.75,8.375,849.0,435.0,4.352622222114633e-05,0.0020095555555457167
828,19:56:22,32.70297,-117.234631,19:56:24.37,28.39907407407429,,,,,836.33,426.61,24.778,8.3889,849.0,435.0,4.528544444326599e-05,0.002011111111102082
829,19:56:22,32.70297,-117.234631,19:56:24.41,28.436111111111327,,,,,835.92,426.6,24.806,8.4028,848.0,435.0,4.704466666538565e-05,0.002012666666658447
830,19:56:22,32.70297,-117.234631,19:56:24.44,28.473148148148365,,,,,835.5,426.58,24.833,8.4167,848.0,435.0,4.880388888750531e-05,0.002014222222214812
831,19:56:22,32.70297,-117.234631,19:56:24.48,28.510185185185403,,,,,835.08,426.57,24.861,8.4306,848.0,435.0,5.056311110962497e-05,0.002015777777771177
832,19:56:22,32.70297,-117.234631,19:56:24.52,28.54722222222244,,,,,834.67,426.56,24.889,8.4444,847.0,435.0,5.232233333174463e-05,0.0020173333333275423
833,19:56:22,32.70297,-117.234631,19:56:24.56,28.58425925925948,,,,,834.25,426.54,24.917,8.4583,847.0,435.0,5.408155555386429e-05,0.0020188888888839074
834,19:56:22,32.70297,-117.234631,19:56:24.59,28.621296296296517,,,,,833.83,426.53,24.944,8.4722,846.0,435.0,5.584077777598395e-05,0.0020204444444402725
835,19:56:22,32.70297,-117.234631,19:56:24.63,28.658333333333555,32.7030345,-117.232609,5.759999999810361e-05,0.0020219999999966376,833.42,426.51,24.972,8.4861,846.0,435.0,5.759999999810361e-05,0.0020219999999966376
836,19:56:22,32.70297,-117.234631,19:56:24.67,28.695370370370593,,,,,833.0,426.5,25.0,8.5,846.0,435.0,5.775909090711583e-05,0.002022136363632657
837,19:56:22,32.70297,-117.234631,19:56:24.7,28.73240740740763,,,,,832.58,426.49,25.028,8.5139,845.0,435.0,5.791818181612805e-05,0.002022272727268676
838,19:56:22,32.70297,-117.234631,19:56:24.74,28.76944444444467,,,,,832.17,426.47,25.056,8.5278,845.0,435.0,5.807727272514026e-05,0.002022409090904696
839,19:56:22,32.70297,-117.234631,19:56:24.78,28.806481481481708,,,,,831.75,426.46,25.083,8.5417,844.0,435.0,5.823636363415248e-05,0.002022545454540715
840,19:56:22,32.70297,-117.234631,19:56:24.81,28.843518518518746,,,,,831.33,426.44,25.111,8.5556,844.0,435.0,5.8395454543164696e-05,0.0020226818181767344
841,19:56:22,32.70297,-117.234631,19:56:24.85,28.880555555555784,,,,,830.92,426.43,25.139,8.5694,843.0,435.0,5.855454545217692e-05,0.0020228181818127537
842,19:56:22,32.70297,-117.234631,19:56:24.89,28.917592592592822,,,,,830.5,426.42,25.167,8.5833,843.0,435.0,5.871363636118913e-05,0.002022954545448773
843,19:56:22,32.70297,-117.234631,19:56:24.93,28.95462962962986,,,,,830.08,426.4,25.194,8.5972,843.0,435.0,5.887272727020135e-05,0.002023090909084792
844,19:56:22,32.70297,-117.234631,19:56:24.96,28.991666666666898,,,,,829.67,426.39,25.222,8.6111,842.0,435.0,5.9031818179213566e-05,0.002023227272720812
845,19:56:22,32.70297,-117.234631,19:56:25.0,29.028703703703936,,,,,829.25,426.37,25.25,8.625,842.0,435.0,5.919090908822579e-05,0.002023363636356831
