Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
990,19:44:55,32.70297,-117.234631,19:44:56.08,42.11309523809514,,,,,686.2,423.0,5.4409,3.4409,689.0,426.0,0.0006823834101115334,0.004016155601118624
991,19:44:55,32.70297,-117.234631,19:44:56.12,42.154761904761806,,,,,686.28,423.0,5.4567,3.4567,689.0,426.0,0.000681470955055342,0.0040124945505568286
992,19:44:55,32.70297,-117.234631,19:44:56.17,42.19642857142847,,,,,686.36,423.0,5.4724,3.4724,689.0,426.0,0.0006805584999991505,0.004008833499995033
993,19:44:55,32.70297,-117.234631,19:44:56.21,42.238095238095134,,,,,686.44,423.0,5.4882,3.4882,689.0,426.0,0.0006796460449429592,0.004005172449433238
994,19:44:55,32.70297,-117.234631,19:44:56.25,42.2797619047618,,,,,686.52,423.0,5.5039,3.5039,689.0,427.0,0.0006787335898867677,0.004001511398871442
995,19:44:55,32.70297,-117.234631,19:44:56.29,42.32142857142846,,,,,686.6,423.0,5.5197,3.5197,689.0,427.0,0.0006778211348305763,0.003997850348309647
996,19:44:55,32.70297,-117.234631,19:44:56.33,42.36309523809513,,,,,686.68,423.0,5.5354,3.5354,689.0,427.0,0.0006769086797743848,0.003994189297747851
997,19:44:55,32.70297,-117.234631,19:44:56.38,42.40476190476179,,,,,686.76,423.0,5.5512,3.5512,690.0,427.0,0.0006759962247181934,0.003990528247186055
998,19:44:55,32.70297,-117.234631,19:44:56.42,42.446428571428456,,,,,686.83,423.0,5.5669,3.5669,690.0,427.0,0.0006750837696620019,0.003986867196624259
999,19:44:55,32.70297,-117.234631,19:44:56.46,42.48809523809512,,,,,686.91,423.0,5.5827,3.5827,690.0,427.0,0.0006741713146058105,0.003983206146062464
1000,19:44:55,32.70297,-117.234631,19:44:56.5,42.529761904761784,,,,,686.99,423.0,5.5984,3.5984,690.0,427.0,0.000673258859549619,0.003979545095500668
1001,19:44:55,32.70297,-117.234631,19:44:56.54,42.57142857142845,,,,,687.07,423.0,5.6142,3.6142,690.0,427.0,0.0006723464044934276,0.003975884044938873
1002,19:44:55,32.70297,-117.234631,19:44:56.58,42.61309523809511,,,,,687.15,423.0,5.6299,3.6299,690.0,427.0,0.0006714339494372361,0.003972222994377077
1003,19:44:55,32.70297,-117.234631,19:44:56.62,42.65476190476178,,,,,687.23,423.0,5.6457,3.6457,690.0,427.0,0.0006705214943810447,0.003968561943815281
1004,19:44:55,32.70297,-117.234631,19:44:56.67,42.69642857142844,,,,,687.31,423.0,5.6614,3.6614,690.0,427.0,0.0006696090393248533,0.0039649008932534854
1005,19:44:55,32.70297,-117.234631,19:44:56.71,42.738095238095106,,,,,687.39,423.0,5.6772,3.6772,690.0,427.0,0.0006686965842686619,0.00396123984269169
1006,19:44:55,32.70297,-117.234631,19:44:56.75,42.77976190476177,,,,,687.46,423.0,5.6929,3.6929,690.0,427.0,0.0006677841292124704,0.0039575787921298945
1007,19:44:55,32.70297,-117.234631,19:44:56.79,42.821428571428434,,,,,687.54,423.0,5.7087,3.7087,690.0,427.0,0.000666871674156279,0.003953917741568099
1008,19:44:55,32.70297,-117.234631,19:44:56.83,42.8630952380951,,,,,687.62,423.0,5.7244,3.7244,690.0,427.0,0.0006659592191000875,0.0039502566910063035
1009,19:44:55,32.70297,-117.234631,19:44:56.88,42.90476190476176,,,,,687.7,423.0,5.7402,3.7402,691.0,427.0,0.000665046764043896,0.003946595640444507
1010,19:44:55,32.70297,-117.234631,19:44:56.92,42.94642857142843,,,,,687.78,423.0,5.7559,3.7559,691.0,427.0,0.0006641343089877046,0.003942934589882712
1011,19:44:55,32.70297,-117.234631,19:44:56.96,42.98809523809509,,,,,687.86,423.0,5.7717,3.7717,691.0,427.0,0.0006632218539315131,0.003939273539320916
1012,19:44:55,32.70297,-117.234631,19:44:57.0,43.029761904761756,,,,,687.94,423.0,5.7874,3.7874,691.0,427.0,0.0006623093988753217,0.003935612488759121
1013,19:44:55,32.70297,-117.234631,19:44:57.04,43.07142857142842,,,,,688.02,423.0,5.8031,3.8031,691.0,427.0,0.0006613969438191302,0.003931951438197325
1014,19:44:55,32.70297,-117.234631,19:44:57.08,43.113095238095084,,,,,688.09,423.0,5.8189,3.8189,691.0,427.0,0.0006604844887629388,0.00392829038763553
1015,19:44:55,32.70297,-117.234631,19:44:57.12,43.15476190476175,,,,,688.17,423.0,5.8346,3.8346,691.0,427.0,0.0006595720337067474,0.003924629337073734
1016,19:44:55,32.70297,-117.234631,19:44:57.17,43.19642857142841,,,,,688.25,423.0,5.8504,3.8504,691.0,427.0,0.000658659578650556,0.003920968286511938
1017,19:44:55,32.70297,-117.234631,19:44:57.21,43.23809523809508,,,,,688.33,423.0,5.8661,3.8661,691.0,427.0,0.0006577471235943645,0.003917307235950142
1018,19:44:55,32.70297,-117.234631,19:44:57.25,43.27976190476174,,,,,688.41,423.0,5.8819,3.8819,691.0,427.0,0.0006568346685381731,0.003913646185388347
1019,19:44:55,32.70297,-117.234631,19:44:57.29,43.321428571428406,,,,,688.49,423.0,5.8976,3.8976,691.0,427.0,0.0006559222134819816,0.003909985134826551
1020,19:44:55,32.70297,-117.234631,19:44:57.33,43.36309523809507,,,,,688.57,423.0,5.9134,3.9134,692.0,427.0,0.0006550097584257902,0.003906324084264756
1021,19:44:55,32.70297,-117.234631,19:44:57.38,43.404761904761735,,,,,688.65,423.0,5.9291,3.9291,692.0,427.0,0.0006540973033695987,0.00390266303370296
1022,19:44:55,32.70297,-117.234631,19:44:57.42,43.4464285714284,,,,,688.72,423.0,5.9449,3.9449,692.0,427.0,0.0006531848483134073,0.0038990019831411644
1023,19:44:55,32.70297,-117.234631,19:44:57.46,43.48809523809506,,,,,688.8,423.0,5.9606,3.9606,692.0,427.0,0.0006522723932572158,0.0038953409325793685
1024,19:44:55,32.70297,-117.234631,19:44:57.5,43.52976190476173,,,,,688.88,423.0,5.9764,3.9764,692.0,427.0,0.0006513599382010245,0.003891679882017573
1025,19:44:55,32.70297,-117.234631,19:44:57.54,43.57142857142839,,,,,688.96,423.0,5.9921,3.9921,692.0,427.0,0.000650447483144833,0.0038880188314557775
1026,19:44:55,32.70297,-117.234631,19:44:57.58,43.613095238095056,,,,,689.04,423.0,6.0079,4.0079,692.0,427.0,0.0006495350280886416,0.003884357780893982
1027,19:44:55,32.70297,-117.234631,19:44:57.62,43.65476190476172,,,,,689.12,423.0,6.0236,4.0236,692.0,427.0,0.0006486225730324501,0.003880696730332186
1028,19:44:55,32.70297,-117.234631,19:44:57.67,43.696428571428385,,,,,689.2,423.0,6.0394,4.0394,692.0,427.0,0.0006477101179762587,0.0038770356797703906
1029,19:44:55,32.70297,-117.234631,19:44:57.71,43.73809523809505,,,,,689.28,423.0,6.0551,4.0551,692.0,427.0,0.0006467976629200672,0.003873374629208595
1030,19:44:55,32.70297,-117.234631,19:44:57.75,43.77976190476171,,,,,689.35,423.0,6.0709,4.0709,692.0,427.0,0.0006458852078638758,0.003869713578646799
1031,19:44:55,32.70297,-117.234631,19:44:57.79,43.82142857142838,,,,,689.43,423.0,6.0866,4.0866,692.0,427.0,0.0006449727528076843,0.0038660525280850037
1032,19:44:55,32.70297,-117.234631,19:44:57.83,43.86309523809504,,,,,689.51,423.0,6.1024,4.1024,693.0,427.0,0.0006440602977514929,0.003862391477523208
1033,19:44:55,32.70297,-117.234631,19:44:57.88,43.904761904761706,,,,,689.59,423.0,6.1181,4.1181,693.0,427.0,0.0006431478426953014,0.0038587304269614123
1034,19:44:55,32.70297,-117.234631,19:44:57.92,43.94642857142837,,,,,689.67,423.0,6.1339,4.1339,693.0,427.0,0.0006422353876391099,0.003855069376399617
1035,19:44:55,32.70297,-117.234631,19:44:57.96,43.988095238095035,,,,,689.75,423.0,6.1496,4.1496,693.0,427.0,0.0006413229325829186,0.0038514083258378213
1036,19:44:55,32.70297,-117.234631,19:44:58.0,44.0297619047617,,,,,689.83,423.0,6.1654,4.1654,693.0,427.0,0.0006404104775267271,0.0038477472752760254
1037,19:44:55,32.70297,-117.234631,19:44:58.04,44.07142857142836,,,,,689.91,423.0,6.1811,4.1811,693.0,427.0,0.0006394980224705357,0.00384408622471423
1038,19:44:55,32.70297,-117.234631,19:44:58.08,44.11309523809503,,,,,689.98,423.0,6.1969,4.1969,693.0,427.0,0.0006385855674143442,0.0038404251741524344
1039,19:44:55,32.70297,-117.234631,19:44:58.12,44.15476190476169,,,,,690.06,423.0,6.2126,4.2126,693.0,427.0,0.0006376731123581528,0.003836764123590639
1040,19:44:55,32.70297,-117.234631,19:44:58.17,44.196428571428356,,,,,690.14,423.0,6.2283,4.2283,693.0,427.0,0.0006367606573019613,0.003833103073028843
1041,19:44:55,32.70297,-117.234631,19:44:58.21,44.23809523809502,,,,,690.22,423.0,6.2441,4.2441,693.0,427.0,0.0006358482022457699,0.0038294420224670475
1042,19:44:55,32.70297,-117.234631,19:44:58.25,44.279761904761685,,,,,690.3,423.0,6.2598,4.2598,693.0,427.0,0.0006349357471895784,0.0038257809719052516
1043,19:44:55,32.70297,-117.234631,19:44:58.29,44.32142857142835,,,,,690.38,423.0,6.2756,4.2756,694.0,427.0,0.000634023292133387,0.003822119921343456
1044,19:44:55,32.70297,-117.234631,19:44:58.33,44.36309523809501,,,,,690.46,423.0,6.2913,4.2913,694.0,427.0,0.0006331108370771956,0.0038184588707816606
1045,19:44:55,32.70297,-117.234631,19:44:58.38,44.40476190476168,,,,,690.54,423.0,6.3071,4.3071,694.0,427.0,0.0006321983820210041,0.003814797820219865
1046,19:44:55,32.70297,-117.234631,19:44:58.42,44.44642857142834,,,,,690.61,423.0,6.3228,4.3228,694.0,427.0,0.0006312859269648127,0.003811136769658069
1047,19:44:55,32.70297,-117.234631,19:44:58.46,44.488095238095006,,,,,690.69,423.0,6.3386,4.3386,694.0,427.0,0.0006303734719086213,0.0038074757190962737
1048,19:44:55,32.70297,-117.234631,19:44:58.5,44.52976190476167,,,,,690.77,423.0,6.3543,4.3543,694.0,427.0,0.0006294610168524298,0.0038038146685344778
1049,19:44:55,32.70297,-117.234631,19:44:58.54,44.571428571428335,,,,,690.85,423.0,6.3701,4.3701,694.0,427.0,0.0006285485617962384,0.0038001536179726823
1050,19:44:55,32.70297,-117.234631,19:44:58.58,44.613095238095,,,,,690.93,423.0,6.3858,4.3858,694.0,427.0,0.0006276361067400469,0.0037964925674108868
1051,19:44:55,32.70297,-117.234631,19:44:58.62,44.65476190476166,,,,,691.01,423.0,6.4016,4.4016,694.0,427.0,0.0006267236516838555,0.0037928315168490913
1052,19:44:55,32.70297,-117.234631,19:44:58.67,44.69642857142833,,,,,691.09,423.0,6.4173,4.4173,694.0,427.0,0.000625811196627664,0.0037891704662872954
1053,19:44:55,32.70297,-117.234631,19:44:58.71,44.73809523809499,,,,,691.17,423.0,6.4331,4.4331,694.0,427.0,0.0006248987415714726,0.0037855094157255
1054,19:44:55,32.70297,-117.234631,19:44:58.75,44.779761904761656,,,,,691.24,423.0,6.4488,4.4488,694.0,427.0,0.0006239862865152811,0.0037818483651637044
1055,19:44:55,32.70297,-117.234631,19:44:58.79,44.82142857142832,,,,,691.32,423.0,6.4646,4.4646,695.0,427.0,0.0006230738314590898,0.0037781873146019085
1056,19:44:55,32.70297,-117.234631,19:44:58.83,44.863095238094985,,,,,691.4,423.0,6.4803,4.4803,695.0,427.0,0.0006221613764028982,0.003774526264040113
1057,19:44:55,32.70297,-117.234631,19:44:58.88,44.90476190476165,,,,,691.48,423.0,6.4961,4.4961,695.0,427.0,0.0006212489213467069,0.0037708652134783175
1058,19:44:55,32.70297,-117.234631,19:44:58.92,44.946428571428314,,,,,691.56,423.0,6.5118,4.5118,695.0,428.0,0.0006203364662905154,0.003767204162916522
1059,19:44:55,32.70297,-117.234631,19:44:58.96,44.98809523809498,,,,,691.64,423.0,6.5276,4.5276,695.0,428.0,0.000619424011234324,0.003763543112354726
1060,19:44:55,32.70297,-117.234631,19:44:59.0,45.02976190476164,,,,,691.72,423.0,6.5433,4.5433,695.0,428.0,0.0006185115561781325,0.0037598820617929306
1061,19:44:55,32.70297,-117.234631,19:44:59.04,45.07142857142831,,,,,691.8,423.0,6.5591,4.5591,695.0,428.0,0.000617599101121941,0.0037562210112311346
1062,19:44:55,32.70297,-117.234631,19:44:59.08,45.11309523809497,,,,,691.87,423.0,6.5748,4.5748,695.0,428.0,0.0006166866460657496,0.003752559960669339
1063,19:44:55,32.70297,-117.234631,19:44:59.12,45.154761904761635,,,,,691.95,423.0,6.5906,4.5906,695.0,428.0,0.0006157741910095581,0.0037488989101075437
1064,19:44:55,32.70297,-117.234631,19:44:59.17,45.1964285714283,,,,,692.03,423.0,6.6063,4.6063,695.0,428.0,0.0006148617359533668,0.003745237859545748
1065,19:44:55,32.70297,-117.234631,19:44:59.21,45.238095238094964,,,,,692.11,423.0,6.622,4.622,695.0,428.0,0.0006139492808971752,0.0037415768089839522
1066,19:44:55,32.70297,-117.234631,19:44:59.25,45.27976190476163,,,,,692.19,423.0,6.6378,4.6378,696.0,428.0,0.0006130368258409839,0.0037379157584221567
1067,19:44:55,32.70297,-117.234631,19:44:59.29,45.32142857142829,,,,,692.27,423.0,6.6535,4.6535,696.0,428.0,0.0006121243707847924,0.003734254707860361
1068,19:44:55,32.70297,-117.234631,19:44:59.33,45.36309523809496,,,,,692.35,423.0,6.6693,4.6693,696.0,428.0,0.000611211915728601,0.0037305936572985653
1069,19:44:55,32.70297,-117.234631,19:44:59.38,45.40476190476162,,,,,692.43,423.0,6.685,4.685,696.0,428.0,0.0006102994606724095,0.00372693260673677
1070,19:44:55,32.70297,-117.234631,19:44:59.42,45.446428571428285,,,,,692.5,423.0,6.7008,4.7008,696.0,428.0,0.0006093870056162181,0.0037232715561749744
1071,19:44:55,32.70297,-117.234631,19:44:59.46,45.48809523809495,,,,,692.58,423.0,6.7165,4.7165,696.0,428.0,0.0006084745505600266,0.0037196105056131784
1072,19:44:55,32.70297,-117.234631,19:44:59.5,45.529761904761614,,,,,692.66,423.0,6.7323,4.7323,696.0,428.0,0.0006075620955038352,0.003715949455051383
1073,19:44:55,32.70297,-117.234631,19:44:59.54,45.57142857142828,,,,,692.74,423.0,6.748,4.748,696.0,428.0,0.0006066496404476437,0.003712288404489587
1074,19:44:55,32.70297,-117.234631,19:44:59.58,45.61309523809494,,,,,692.82,423.0,6.7638,4.7638,696.0,428.0,0.0006057371853914523,0.0037086273539277915
1075,19:44:55,32.70297,-117.234631,19:44:59.62,45.65476190476161,,,,,692.9,423.0,6.7795,4.7795,696.0,428.0,0.0006048247303352609,0.003704966303365996
1076,19:44:55,32.70297,-117.234631,19:44:59.67,45.69642857142827,,,,,692.98,423.0,6.7953,4.7953,696.0,428.0,0.0006039122752790694,0.0037013052528042005
1077,19:44:55,32.70297,-117.234631,19:44:59.71,45.738095238094935,,,,,693.06,423.0,6.811,4.811,696.0,428.0,0.000602999820222878,0.0036976442022424046
1078,19:44:55,32.70297,-117.234631,19:44:59.75,45.7797619047616,,,,,693.13,423.0,6.8268,4.8268,697.0,428.0,0.0006020873651666866,0.003693983151680609
1079,19:44:55,32.70297,-117.234631,19:44:59.79,45.821428571428264,,,,,693.21,423.0,6.8425,4.8425,697.0,428.0,0.0006011749101104951,0.0036903221011188136
1080,19:44:55,32.70297,-117.234631,19:44:59.83,45.86309523809493,,,,,693.29,423.0,6.8583,4.8583,697.0,428.0,0.0006002624550543037,0.0036866610505570177
1081,19:44:55,32.70297,-117.234631,19:44:59.88,45.90476190476159,,,,,693.37,423.0,6.874,4.874,697.0,428.0,0.0005993499999981122,0.003682999999995222
1082,19:44:55,32.70297,-117.234631,19:44:59.92,45.94642857142826,,,,,693.45,423.0,6.8898,4.8898,697.0,428.0,0.0005984375449419207,0.0036793389494334267
1083,19:44:55,32.70297,-117.234631,19:44:59.96,45.98809523809492,,,,,693.53,423.0,6.9055,4.9055,697.0,428.0,0.0005975250898857293,0.0036756778988716312
1084,19:44:55,32.70297,-117.234631,19:45:00.0,46.02513227513196,,,,,693.61,423.0,6.9213,4.9213,697.0,428.0,0.0005967140187246702,0.00367242363170559
1085,19:44:55,32.70297,-117.234631,19:45:00.04,46.062169312169,,,,,693.69,423.0,6.937,4.937,697.0,428.0,0.0005959029475636111,0.0036691693645395495
1086,19:44:55,32.70297,-117.234631,19:45:00.07,46.099206349206035,,,,,693.76,423.0,6.9528,4.9528,697.0,428.0,0.0005950918764025519,0.0036659150973735086
1087,19:45:00,32.70297,-117.234631,19:45:00.11,46.13624338624307,,,,,693.84,423.0,6.9685,4.9685,697.0,428.0,0.0005942808052414928,0.0036626608302074678
1088,19:45:00,32.70297,-117.234631,19:45:00.15,46.17328042328011,,,,,693.92,423.0,6.9843,4.9843,697.0,428.0,0.0005934697340804337,0.003659406563041427
1089,19:45:00,32.70297,-117.234631,19:45:00.19,46.21031746031715,,,,,694.0,423.0,7.0,5.0,698.0,428.0,0.0005926586629193746,0.003656152295875386
1090,19:45:00,32.70297,-117.234631,19:45:00.22,46.24735449735419,,,,,694.14,423.01,7.0076,5.0,698.0,428.0,0.0005918475917583155,0.003652898028709345
1091,19:45:00,32.70297,-117.234631,19:45:00.26,46.284391534391226,,,,,694.29,423.02,7.0152,5.0,698.0,428.0,0.0005910365205972562,0.0036496437615433043
1092,19:45:00,32.70297,-117.234631,19:45:00.3,46.321428571428264,,,,,694.43,423.02,7.0227,5.0,698.0,428.0,0.0005902254494361971,0.0036463894943772634
1093,19:45:00,32.70297,-117.234631,19:45:00.33,46.3584656084653,,,,,694.58,423.03,7.0303,5.0,698.0,428.0,0.000589414378275138,0.0036431352272112225
1094,19:45:00,32.70297,-117.234631,19:45:00.37,46.39550264550234,,,,,694.72,423.04,7.0379,5.0,698.0,428.0,0.0005886033071140789,0.0036398809600451817
1095,19:45:00,32.70297,-117.234631,19:45:00.41,46.43253968253938,,,,,694.86,423.05,7.0455,5.0,698.0,428.0,0.0005877922359530198,0.003636626692879141
1096,19:45:00,32.70297,-117.234631,19:45:00.44,46.469576719576416,,,,,695.01,423.05,7.053,5.0,699.0,428.0,0.0005869811647919607,0.0036333724257131004
1097,19:45:00,32.70297,-117.234631,19:45:00.48,46.506613756613454,,,,,695.15,423.06,7.0606,5.0,699.0,428.0,0.0005861700936309015,0.003630118158547059
1098,19:45:00,32.70297,-117.234631,19:45:00.52,46.54365079365049,,,,,695.3,423.07,7.0682,5.0,699.0,428.0,0.0005853590224698423,0.0036268638913810186
1099,19:45:00,32.70297,-117.234631,19:45:00.56,46.58068783068753,,,,,695.44,423.08,7.0758,5.0,699.0,428.0,0.0005845479513087832,0.0036236096242149777
1100,19:45:00,32.70297,-117.234631,19:45:00.59,46.61772486772457,,,,,695.58,423.08,7.0833,5.0,699.0,428.0,0.0005837368801477241,0.003620355357048937
1101,19:45:00,32.70297,-117.234631,19:45:00.63,46.65476190476161,,,,,695.73,423.09,7.0909,5.0,699.0,428.0,0.000582925808986665,0.003617101089882896
1102,19:45:00,32.70297,-117.234631,19:45:00.67,46.691798941798645,,,,,695.87,423.1,7.0985,5.0,699.0,428.0,0.0005821147378256058,0.003613846822716855
1103,19:45:00,32.70297,-117.234631,19:45:00.7,46.72883597883568,,,,,696.02,423.11,7.1061,5.0,700.0,428.0,0.0005813036666645467,0.0036105925555508143
1104,19:45:00,32.70297,-117.234631,19:45:00.74,46.76587301587272,,,,,696.16,423.11,7.1136,5.0,700.0,428.0,0.0005804925955034876,0.0036073382883847734
1105,19:45:00,32.70297,-117.234631,19:45:00.78,46.80291005290976,,,,,696.3,423.12,7.1212,5.0,700.0,428.0,0.0005796815243424285,0.0036040840212187325
1106,19:45:00,32.70297,-117.234631,19:45:00.81,46.8399470899468,,,,,696.45,423.13,7.1288,5.0,700.0,428.0,0.0005788704531813694,0.0036008297540526917
1107,19:45:00,32.70297,-117.234631,19:45:00.85,46.876984126983835,,,,,696.59,423.14,7.1364,5.0,700.0,428.0,0.0005780593820203103,0.0035975754868866508
1108,19:45:00,32.70297,-117.234631,19:45:00.89,46.91402116402087,,,,,696.73,423.14,7.1439,5.0,700.0,428.0,0.0005772483108592511,0.00359432121972061
1109,19:45:00,32.70297,-117.234631,19:45:00.93,46.95105820105791,,,,,696.88,423.15,7.1515,5.0,700.0,428.0,0.000576437239698192,0.0035910669525545695
1110,19:45:00,32.70297,-117.234631,19:45:00.96,46.98809523809495,,,,,697.02,423.16,7.1591,5.0,701.0,428.0,0.0005756261685371328,0.003587812685388528
1111,19:45:00,32.70297,-117.234631,19:45:01.0,47.029761904761614,,,,,697.17,423.17,7.1667,5.0,701.0,428.0,0.0005747137134809413,0.0035841516348267327
1112,19:45:00,32.70297,-117.234631,19:45:01.04,47.07142857142828,,,,,697.31,423.17,7.1742,5.0,701.0,428.0,0.00057380125842475,0.003580490584264937
1113,19:45:00,32.70297,-117.234631,19:45:01.08,47.11309523809494,,,,,697.45,423.18,7.1818,5.0,701.0,428.0,0.0005728888033685584,0.0035768295337031417
1114,19:45:00,32.70297,-117.234631,19:45:01.12,47.15476190476161,,,,,697.6,423.19,7.1894,5.0,701.0,428.0,0.0005719763483123671,0.0035731684831413458
1115,19:45:00,32.70297,-117.234631,19:45:01.17,47.19642857142827,,,,,697.74,423.2,7.197,5.0,701.0,428.0,0.0005710638932561756,0.0035695074325795503
1116,19:45:00,32.70297,-117.234631,19:45:01.21,47.238095238094935,,,,,697.89,423.2,7.2045,5.0,701.0,428.0,0.0005701514381999842,0.0035658463820177544
1117,19:45:00,32.70297,-117.234631,19:45:01.25,47.2797619047616,,,,,698.03,423.21,7.2121,5.0,702.0,428.0,0.0005692389831437927,0.003562185331455959
1118,19:45:00,32.70297,-117.234631,19:45:01.29,47.321428571428264,,,,,698.17,423.22,7.2197,5.0,702.0,428.0,0.0005683265280876013,0.0035585242808941634
1119,19:45:00,32.70297,-117.234631,19:45:01.33,47.36309523809493,,,,,698.32,423.23,7.2273,5.0,702.0,428.0,0.0005674140730314098,0.003554863230332368
1120,19:45:00,32.70297,-117.234631,19:45:01.38,47.40476190476159,,,,,698.46,423.23,7.2348,5.0,702.0,428.0,0.0005665016179752184,0.003551202179770572
1121,19:45:00,32.70297,-117.234631,19:45:01.42,47.44642857142826,,,,,698.61,423.24,7.2424,5.0,702.0,428.0,0.000565589162919027,0.0035475411292087765
1122,19:45:00,32.70297,-117.234631,19:45:01.46,47.48809523809492,,,,,698.75,423.25,7.25,5.0,702.0,428.0,0.0005646767078628355,0.003543880078646981
1123,19:45:00,32.70297,-117.234631,19:45:01.5,47.529761904761585,,,,,698.89,423.26,7.2576,5.0,703.0,428.0,0.0005637642528066441,0.003540219028085185
1124,19:45:00,32.70297,-117.234631,19:45:01.54,47.57142857142825,,,,,699.04,423.27,7.2652,5.0,703.0,428.0,0.0005628517977504527,0.0035365579775233896
