Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
670,19:49:22,32.70297,-117.234631,19:49:22.07,26.055555555555696,,,,,760.48,428.97,28.931,8.5172,775.0,437.0,0.0001720381999975627,0.0018159997714174583
671,19:49:22,32.70297,-117.234631,19:49:22.11,26.092592592592734,,,,,760.08,428.95,28.903,8.5241,775.0,437.0,0.00017254702856914092,0.001816261661213512
672,19:49:22,32.70297,-117.234631,19:49:22.15,26.129629629629772,,,,,759.67,428.94,28.876,8.531,774.0,437.0,0.00017305585714071914,0.0018165235510095652
673,19:49:22,32.70297,-117.234631,19:49:22.19,26.16666666666681,,,,,759.26,428.92,28.848,8.5379,774.0,437.0,0.00017356468571229735,0.0018167854408056186
674,19:49:22,32.70297,-117.234631,19:49:22.22,26.203703703703848,,,,,758.86,428.91,28.821,8.5448,773.0,437.0,0.00017407351428387556,0.0018170473306016721
675,19:49:22,32.70297,-117.234631,19:49:22.26,26.240740740740886,,,,,758.45,428.9,28.793,8.5517,773.0,437.0,0.00017458234285545377,0.0018173092203977255
676,19:49:22,32.70297,-117.234631,19:49:22.3,26.277777777777924,,,,,758.04,428.88,28.766,8.5586,772.0,437.0,0.000175091171427032,0.001817571110193779
677,19:49:22,32.70297,-117.234631,19:49:22.33,26.314814814814962,32.7031525,-117.232813167,0.0001755999999986102,0.0018178329999898324,757.63,428.87,28.738,8.5655,772.0,437.0,0.0001755999999986102,0.0018178329999898324
678,19:49:22,32.70297,-117.234631,19:49:22.37,26.351851851852,,,,,757.23,428.86,28.71,8.5724,772.0,437.0,0.00017604444444272203,0.0018180367777678914
679,19:49:22,32.70297,-117.234631,19:49:22.41,26.38888888888904,,,,,756.82,428.84,28.683,8.5793,771.0,437.0,0.00017648888888683386,0.0018182405555459507
680,19:49:22,32.70297,-117.234631,19:49:22.44,26.425925925926077,,,,,756.41,428.83,28.655,8.5862,771.0,437.0,0.00017693333333094566,0.0018184443333240097
681,19:49:22,32.70297,-117.234631,19:49:22.48,26.462962962963115,,,,,756.01,428.81,28.628,8.5931,770.0,437.0,0.00017737777777505749,0.0018186481111020687
682,19:49:22,32.70297,-117.234631,19:49:22.52,26.500000000000153,,,,,755.6,428.8,28.6,8.6,770.0,437.0,0.00017782222221916931,0.001818851888880128
683,19:49:22,32.70297,-117.234631,19:49:22.56,26.53703703703719,,,,,755.19,428.79,28.572,8.6069,769.0,437.0,0.00017826666666328114,0.001819055666658187
684,19:49:22,32.70297,-117.234631,19:49:22.59,26.57407407407423,,,,,754.79,428.77,28.545,8.6138,769.0,437.0,0.00017871111110739294,0.001819259444436246
685,19:49:22,32.70297,-117.234631,19:49:22.63,26.611111111111267,,,,,754.38,428.76,28.517,8.6207,769.0,437.0,0.00017915555555150477,0.0018194632222143052
686,19:49:22,32.70297,-117.234631,19:49:22.67,26.648148148148305,32.7031565,-117.232811333,0.0001795999999956166,0.0018196669999923643,753.97,428.74,28.49,8.6276,768.0,437.0,0.0001795999999956166,0.0018196669999923643
687,19:49:22,32.70297,-117.234631,19:49:22.7,26.685185185185343,,,,,753.57,428.73,28.462,8.6345,768.0,437.0,0.00018096363635936282,0.0018203639545381573
688,19:49:22,32.70297,-117.234631,19:49:22.74,26.72222222222238,,,,,753.16,428.72,28.434,8.6414,767.0,437.0,0.00018232727272310905,0.00182106090908395
689,19:49:22,32.70297,-117.234631,19:49:22.78,26.75925925925942,,,,,752.75,428.7,28.407,8.6483,767.0,437.0,0.00018369090908685527,0.001821757863629743
690,19:49:22,32.70297,-117.234631,19:49:22.81,26.796296296296457,,,,,752.34,428.69,28.379,8.6552,767.0,437.0,0.0001850545454506015,0.001822454818175536
691,19:49:22,32.70297,-117.234631,19:49:22.85,26.833333333333496,,,,,751.94,428.68,28.352,8.6621,766.0,437.0,0.00018641818181434772,0.001823151772721329
692,19:49:22,32.70297,-117.234631,19:49:22.89,26.870370370370534,,,,,751.53,428.66,28.324,8.669,766.0,437.0,0.00018778181817809394,0.0018238487272671218
693,19:49:22,32.70297,-117.234631,19:49:22.93,26.90740740740757,,,,,751.12,428.65,28.297,8.6759,765.0,437.0,0.0001891454545418402,0.0018245456818129148
694,19:49:22,32.70297,-117.234631,19:49:22.96,26.94444444444461,,,,,750.72,428.63,28.269,8.6828,765.0,437.0,0.00019050909090558642,0.0018252426363587078
695,19:49:22,32.70297,-117.234631,19:49:23.0,26.981481481481648,,,,,750.31,428.62,28.241,8.6897,764.0,437.0,0.00019187272726933264,0.0018259395909045008
696,19:49:22,32.70297,-117.234631,19:49:23.04,27.018518518518686,,,,,749.9,428.61,28.214,8.6966,764.0,437.0,0.00019323636363307887,0.0018266365454502936
697,19:49:22,32.70297,-117.234631,19:49:23.07,27.055555555555724,,,,,749.5,428.59,28.186,8.7034,764.0,437.0,0.0001945999999968251,0.0018273334999960866
698,19:49:22,32.70297,-117.234631,19:49:23.11,27.092592592592762,,,,,749.09,428.58,28.159,8.7103,763.0,437.0,0.00019596363636057131,0.0018280304545418796
699,19:49:22,32.70297,-117.234631,19:49:23.15,27.1296296296298,,,,,748.68,428.57,28.131,8.7172,763.0,437.0,0.00019732727272431754,0.0018287274090876724
700,19:49:22,32.70297,-117.234631,19:49:23.19,27.16666666666684,,,,,748.28,428.55,28.103,8.7241,762.0,437.0,0.00019869090908806376,0.0018294243636334654
701,19:49:22,32.70297,-117.234631,19:49:23.22,27.203703703703876,,,,,747.87,428.54,28.076,8.731,762.0,437.0,0.00020005454545180999,0.0018301213181792584
702,19:49:22,32.70297,-117.234631,19:49:23.26,27.240740740740915,,,,,747.46,428.52,28.048,8.7379,761.0,437.0,0.0002014181818155562,0.0018308182727250514
703,19:49:22,32.70297,-117.234631,19:49:23.3,27.277777777777953,,,,,747.06,428.51,28.021,8.7448,761.0,437.0,0.00020278181817930243,0.0018315152272708442
704,19:49:22,32.70297,-117.234631,19:49:23.33,27.31481481481499,,,,,746.65,428.5,27.993,8.7517,761.0,437.0,0.00020414545454304869,0.0018322121818166372
705,19:49:22,32.70297,-117.234631,19:49:23.37,27.35185185185203,,,,,746.24,428.48,27.966,8.7586,760.0,437.0,0.0002055090909067949,0.0018329091363624302
706,19:49:22,32.70297,-117.234631,19:49:23.41,27.388888888889067,,,,,745.83,428.47,27.938,8.7655,760.0,437.0,0.00020687272727054113,0.0018336060909082232
707,19:49:22,32.70297,-117.234631,19:49:23.44,27.425925925926105,,,,,745.43,428.46,27.91,8.7724,759.0,437.0,0.00020823636363428736,0.001834303045454016
708,19:49:22,32.70297,-117.234631,19:49:23.48,27.462962962963143,32.7031865,-117.232796,0.00020959999999803358,0.001834999999999809,745.02,428.44,27.883,8.7793,759.0,437.0,0.00020959999999803358,0.001834999999999809
709,19:49:22,32.70297,-117.234631,19:49:23.52,27.50000000000018,,,,,744.61,428.43,27.855,8.7862,759.0,437.0,0.00020993333333120203,0.001835222238094995
710,19:49:22,32.70297,-117.234631,19:49:23.56,27.53703703703722,,,,,744.21,428.41,27.828,8.7931,758.0,437.0,0.00021026666666437049,0.0018354444761901807
711,19:49:22,32.70297,-117.234631,19:49:23.59,27.574074074074257,,,,,743.8,428.4,27.8,8.8,758.0,437.0,0.00021059999999753894,0.0018356667142853667
712,19:49:22,32.70297,-117.234631,19:49:23.63,27.611111111111295,,,,,743.39,428.39,27.772,8.8069,757.0,437.0,0.0002109333333307074,0.0018358889523805526
713,19:49:22,32.70297,-117.234631,19:49:23.67,27.648148148148334,,,,,742.99,428.37,27.745,8.8138,757.0,437.0,0.00021126666666387584,0.0018361111904757383
714,19:49:22,32.70297,-117.234631,19:49:23.7,27.68518518518537,,,,,742.58,428.36,27.717,8.8207,756.0,437.0,0.00021159999999704432,0.0018363334285709243
715,19:49:22,32.70297,-117.234631,19:49:23.74,27.72222222222241,,,,,742.17,428.34,27.69,8.8276,756.0,437.0,0.00021193333333021278,0.0018365556666661103
716,19:49:22,32.70297,-117.234631,19:49:23.78,27.759259259259448,,,,,741.77,428.33,27.662,8.8345,756.0,437.0,0.00021226666666338123,0.001836777904761296
717,19:49:22,32.70297,-117.234631,19:49:23.81,27.796296296296486,,,,,741.36,428.32,27.634,8.8414,755.0,437.0,0.00021259999999654968,0.001837000142856482
718,19:49:22,32.70297,-117.234631,19:49:23.85,27.833333333333524,,,,,740.95,428.3,27.607,8.8483,755.0,437.0,0.00021293333332971813,0.001837222380951668
719,19:49:22,32.70297,-117.234631,19:49:23.89,27.870370370370562,,,,,740.54,428.29,27.579,8.8552,754.0,437.0,0.00021326666666288658,0.0018374446190468536
720,19:49:22,32.70297,-117.234631,19:49:23.93,27.9074074074076,,,,,740.14,428.28,27.552,8.8621,754.0,437.0,0.00021359999999605504,0.0018376668571420396
721,19:49:22,32.70297,-117.234631,19:49:23.96,27.94444444444464,,,,,739.73,428.26,27.524,8.869,753.0,437.0,0.0002139333333292235,0.0018378890952372255
722,19:49:22,32.70297,-117.234631,19:49:24.0,27.981481481481676,,,,,739.32,428.25,27.497,8.8759,753.0,437.0,0.00021426666666239194,0.0018381113333324113
723,19:49:22,32.70297,-117.234631,19:49:24.04,28.018518518518714,,,,,738.92,428.23,27.469,8.8828,753.0,437.0,0.0002145999999955604,0.0018383335714275972
724,19:49:22,32.70297,-117.234631,19:49:24.07,28.055555555555753,,,,,738.51,428.22,27.441,8.8897,752.0,437.0,0.00021493333332872887,0.0018385558095227832
725,19:49:22,32.70297,-117.234631,19:49:24.11,28.09259259259279,,,,,738.1,428.21,27.414,8.8966,752.0,437.0,0.00021526666666189733,0.001838778047617969
726,19:49:22,32.70297,-117.234631,19:49:24.15,28.12962962962983,,,,,737.7,428.19,27.386,8.9034,751.0,437.0,0.00021559999999506578,0.0018390002857131549
727,19:49:22,32.70297,-117.234631,19:49:24.19,28.166666666666867,,,,,737.29,428.18,27.359,8.9103,751.0,437.0,0.00021593333332823423,0.0018392225238083408
728,19:49:22,32.70297,-117.234631,19:49:24.22,28.203703703703905,,,,,736.88,428.17,27.331,8.9172,751.0,437.0,0.00021626666666140268,0.0018394447619035266
729,19:49:22,32.70297,-117.234631,19:49:24.26,28.240740740740943,32.7031935,-117.232791333,0.00021659999999457114,0.0018396669999987125,736.48,428.15,27.303,8.9241,750.0,437.0,0.00021659999999457114,0.0018396669999987125
730,19:49:22,32.70297,-117.234631,19:49:24.3,28.27777777777798,,,,,736.07,428.14,27.276,8.931,750.0,437.0,0.0002175166666612919,0.0018402779999983447
731,19:49:22,32.70297,-117.234631,19:49:24.33,28.31481481481502,,,,,735.66,428.12,27.248,8.9379,749.0,437.0,0.0002184333333280127,0.0018408889999979767
732,19:49:22,32.70297,-117.234631,19:49:24.37,28.351851851852057,,,,,735.26,428.11,27.221,8.9448,749.0,437.0,0.00021934999999473348,0.001841499999997609
733,19:49:22,32.70297,-117.234631,19:49:24.41,28.388888888889095,,,,,734.85,428.1,27.193,8.9517,748.0,437.0,0.00022026666666145425,0.0018421109999972411
734,19:49:22,32.70297,-117.234631,19:49:24.44,28.425925925926133,,,,,734.44,428.08,27.166,8.9586,748.0,437.0,0.00022118333332817505,0.0018427219999968731
735,19:49:22,32.70297,-117.234631,19:49:24.48,28.46296296296317,32.703199,-117.232787667,0.00022209999999489582,0.0018433329999965054,734.03,428.07,27.138,8.9655,748.0,437.0,0.00022209999999489582,0.0018433329999965054
736,19:49:22,32.70297,-117.234631,19:49:24.52,28.50000000000021,,,,,733.63,428.06,27.11,8.9724,747.0,437.0,0.000222909571423965,0.001843832999995243
737,19:49:22,32.70297,-117.234631,19:49:24.56,28.537037037037248,,,,,733.22,428.04,27.083,8.9793,747.0,437.0,0.00022371914285303416,0.0018443329999939806
738,19:49:22,32.70297,-117.234631,19:49:24.59,28.574074074074286,,,,,732.81,428.03,27.055,8.9862,746.0,437.0,0.00022452871428210334,0.0018448329999927182
739,19:49:22,32.70297,-117.234631,19:49:24.63,28.611111111111324,,,,,732.41,428.01,27.028,8.9931,746.0,437.0,0.0002253382857111725,0.0018453329999914558
740,19:49:22,32.70297,-117.234631,19:49:24.67,28.648148148148362,,,,,732.0,428.0,27.0,9.0,746.0,437.0,0.00022614785714024168,0.0018458329999901935
741,19:49:22,32.70297,-117.234631,19:49:24.7,28.6851851851854,,,,,731.63,427.99,26.992,9.0,745.0,437.0,0.00022695742856931083,0.001846332999988931
742,19:49:22,32.70297,-117.234631,19:49:24.74,28.722222222222438,32.703204667,-117.232784167,0.00022776699999838002,0.0018468329999876687,731.25,427.98,26.983,9.0,745.0,437.0,0.00022776699999838002,0.0018468329999876687
743,19:49:22,32.70297,-117.234631,19:49:24.78,28.759259259259476,,,,,730.88,427.98,26.975,9.0,744.0,437.0,0.00022815985714126036,0.0018471068571313612
744,19:49:22,32.70297,-117.234631,19:49:24.81,28.796296296296514,,,,,730.5,427.97,26.967,9.0,744.0,437.0,0.00022855271428414068,0.0018473807142750534
745,19:49:22,32.70297,-117.234631,19:49:24.85,28.833333333333552,,,,,730.13,427.96,26.958,9.0,744.0,437.0,0.00022894557142702103,0.0018476545714187459
746,19:49:22,32.70297,-117.234631,19:49:24.89,28.87037037037059,,,,,729.75,427.95,26.95,9.0,743.0,437.0,0.00022933842856990135,0.0018479284285624381
747,19:49:22,32.70297,-117.234631,19:49:24.93,28.90740740740763,,,,,729.38,427.94,26.942,9.0,743.0,437.0,0.0002297312857127817,0.0018482022857061306
748,19:49:22,32.70297,-117.234631,19:49:24.96,28.944444444444667,,,,,729.0,427.93,26.933,9.0,742.0,437.0,0.000230124142855662,0.0018484761428498228
749,19:49:22,32.70297,-117.234631,19:49:25.0,28.981481481481705,,,,,728.63,427.93,26.925,9.0,742.0,437.0,0.00023051699999854236,0.0018487499999935153
750,19:49:22,32.70297,-117.234631,19:49:25.04,29.018518518518743,,,,,728.25,427.92,26.917,9.0,742.0,437.0,0.0002309098571414227,0.0018490238571372078
751,19:49:22,32.70297,-117.234631,19:49:25.07,29.05555555555578,,,,,727.88,427.91,26.908,9.0,741.0,437.0,0.00023130271428430303,0.0018492977142809
752,19:49:22,32.70297,-117.234631,19:49:25.11,29.09259259259282,,,,,727.5,427.9,26.9,9.0,741.0,437.0,0.00023169557142718337,0.0018495715714245925
753,19:49:22,32.70297,-117.234631,19:49:25.15,29.129629629629857,,,,,727.13,427.89,26.892,9.0,741.0,437.0,0.0002320884285700637,0.0018498454285682847
754,19:49:22,32.70297,-117.234631,19:49:25.19,29.166666666666895,,,,,726.75,427.88,26.883,9.0,740.0,437.0,0.00023248128571294404,0.0018501192857119772
755,19:49:22,32.70297,-117.234631,19:49:25.22,29.203703703703933,,,,,726.38,427.88,26.875,9.0,740.0,437.0,0.00023287414285582436,0.0018503931428556694
756,19:49:22,32.70297,-117.234631,19:49:25.26,29.24074074074097,32.703210167,-117.232780333,0.0002332669999987047,0.001850666999999362,726.0,427.87,26.867,9.0,739.0,437.0,0.0002332669999987047,0.001850666999999362
757,19:49:22,32.70297,-117.234631,19:49:25.3,29.27777777777801,,,,,725.63,427.86,26.858,9.0,739.0,437.0,0.00023485033333159322,0.0018519724999990217
758,19:49:22,32.70297,-117.234631,19:49:25.33,29.314814814815048,,,,,725.25,427.85,26.85,9.0,739.0,437.0,0.00023643366666448173,0.0018532779999986815
759,19:49:22,32.70297,-117.234631,19:49:25.37,29.351851851852086,,,,,724.88,427.84,26.842,9.0,738.0,437.0,0.00023801699999737025,0.0018545834999983413
760,19:49:22,32.70297,-117.234631,19:49:25.41,29.388888888889124,,,,,724.5,427.83,26.833,9.0,738.0,437.0,0.00023960033333025876,0.001855888999998001
761,19:49:22,32.70297,-117.234631,19:49:25.44,29.425925925926162,,,,,724.13,427.83,26.825,9.0,738.0,437.0,0.00024118366666314728,0.0018571944999976608
762,19:49:22,32.70297,-117.234631,19:49:25.48,29.4629629629632,32.703219667,-117.2327725,0.0002427669999960358,0.0018584999999973206,723.75,427.82,26.817,9.0,737.0,437.0,0.0002427669999960358,0.0018584999999973206
763,19:49:22,32.70297,-117.234631,19:49:25.52,29.500000000000238,,,,,723.38,427.81,26.808,9.0,737.0,437.0,0.00024355271428179646,0.0018590714285673065
764,19:49:22,32.70297,-117.234631,19:49:25.56,29.537037037037276,,,,,723.0,427.8,26.8,9.0,736.0,437.0,0.0002443384285675571,0.0018596428571372922
765,19:49:22,32.70297,-117.234631,19:49:25.59,29.574074074074314,,,,,722.63,427.79,26.792,9.0,736.0,437.0,0.0002451241428533178,0.0018602142857072782
766,19:49:22,32.70297,-117.234631,19:49:25.63,29.611111111111352,,,,,722.25,427.78,26.783,9.0,736.0,437.0,0.00024590985713907846,0.001860785714277264
767,19:49:22,32.70297,-117.234631,19:49:25.67,29.64814814814839,,,,,721.88,427.78,26.775,9.0,735.0,437.0,0.00024669557142483915,0.00186135714284725
768,19:49:22,32.70297,-117.234631,19:49:25.7,29.68518518518543,,,,,721.5,427.77,26.767,9.0,735.0,437.0,0.0002474812857105998,0.0018619285714172357
769,19:49:22,32.70297,-117.234631,19:49:25.74,29.722222222222467,32.703225167,-117.2327685,0.0002482669999963605,0.0018624999999872216,721.13,427.76,26.758,9.0,735.0,437.0,0.0002482669999963605,0.0018624999999872216
770,19:49:22,32.70297,-117.234631,19:49:25.78,29.759259259259505,,,,,720.75,427.75,26.75,9.0,734.0,437.0,0.0002487902558103148,0.0018628565813827436
771,19:49:22,32.70297,-117.234631,19:49:25.81,29.796296296296543,,,,,720.38,427.74,26.742,9.0,734.0,437.0,0.00024931351162426913,0.0018632131627782655
772,19:49:22,32.70297,-117.234631,19:49:25.85,29.83333333333358,,,,,720.0,427.73,26.733,9.0,733.0,437.0,0.0002498367674382235,0.0018635697441737875
773,19:49:22,32.70297,-117.234631,19:49:25.89,29.87037037037062,,,,,719.63,427.73,26.725,9.0,733.0,437.0,0.00025036002325217783,0.0018639263255693095
774,19:49:22,32.70297,-117.234631,19:49:25.93,29.907407407407657,,,,,719.25,427.72,26.717,9.0,733.0,437.0,0.00025088327906613216,0.0018642829069648315
775,19:49:22,32.70297,-117.234631,19:49:25.96,29.944444444444695,,,,,718.88,427.71,26.708,9.0,732.0,437.0,0.0002514065348800865,0.0018646394883603534
776,19:49:22,32.70297,-117.234631,19:49:26.0,29.98792270531426,,,,,718.5,427.7,26.7,9.0,732.0,437.0,0.00025202079170516333,0.0018650580839116183
777,19:49:22,32.70297,-117.234631,19:49:26.04,30.031400966183828,,,,,718.13,427.69,26.692,9.0,731.0,437.0,0.0002526350485302401,0.0018654766794628833
778,19:49:22,32.70297,-117.234631,19:49:26.09,30.074879227053394,,,,,717.75,427.68,26.683,9.0,731.0,437.0,0.000253249305355317,0.0018658952750141482
779,19:49:22,32.70297,-117.234631,19:49:26.13,30.11835748792296,,,,,717.38,427.68,26.675,9.0,731.0,437.0,0.0002538635621803938,0.001866313870565413
780,19:49:22,32.70297,-117.234631,19:49:26.17,30.161835748792527,,,,,717.0,427.67,26.667,9.0,730.0,437.0,0.0002544778190054706,0.001866732466116678
781,19:49:22,32.70297,-117.234631,19:49:26.22,30.205314009662093,,,,,716.63,427.66,26.658,9.0,730.0,437.0,0.00025509207583054747,0.001867151061667943
782,19:49:22,32.70297,-117.234631,19:49:26.26,30.24879227053166,,,,,716.25,427.65,26.65,9.0,730.0,437.0,0.00025570633265562426,0.0018675696572192078
783,19:49:22,32.70297,-117.234631,19:49:26.3,30.292270531401225,,,,,715.88,427.64,26.642,9.0,729.0,437.0,0.0002563205894807011,0.0018679882527704729
784,19:49:22,32.70297,-117.234631,19:49:26.35,30.335748792270792,,,,,715.5,427.63,26.633,9.0,729.0,437.0,0.00025693484630577796,0.0018684068483217377
785,19:49:22,32.70297,-117.234631,19:49:26.39,30.379227053140358,,,,,715.13,427.63,26.625,9.0,728.0,437.0,0.00025754910313085475,0.0018688254438730025
786,19:49:22,32.70297,-117.234631,19:49:26.43,30.422705314009924,,,,,714.75,427.62,26.617,9.0,728.0,437.0,0.0002581633599559316,0.0018692440394242676
787,19:49:22,32.70297,-117.234631,19:49:26.48,30.46618357487949,,,,,714.38,427.61,26.608,9.0,728.0,437.0,0.0002587776167810084,0.0018696626349755325
788,19:49:22,32.70297,-117.234631,19:49:26.52,30.509661835749057,,,,,714.0,427.6,26.6,9.0,727.0,437.0,0.00025939187360608524,0.0018700812305267975
789,19:49:22,32.70297,-117.234631,19:49:26.57,30.553140096618623,,,,,713.63,427.59,26.592,9.0,727.0,437.0,0.0002600061304311621,0.0018704998260780624
790,19:49:22,32.70297,-117.234631,19:49:26.61,30.59661835748819,,,,,713.25,427.58,26.583,9.0,727.0,437.0,0.0002606203872562389,0.0018709184216293272
791,19:49:22,32.70297,-117.234631,19:49:26.65,30.640096618357756,,,,,712.88,427.58,26.575,9.0,726.0,437.0,0.00026123464408131573,0.0018713370171805923
792,19:49:22,32.70297,-117.234631,19:49:26.7,30.683574879227322,,,,,712.5,427.57,26.567,9.0,726.0,437.0,0.00026184890090639253,0.0018717556127318571
793,19:49:22,32.70297,-117.234631,19:49:26.74,30.72705314009689,,,,,712.13,427.56,26.558,9.0,725.0,437.0,0.0002624631577314694,0.001872174208283122
794,19:49:22,32.70297,-117.234631,19:49:26.78,30.770531400966455,,,,,711.75,427.55,26.55,9.0,725.0,437.0,0.0002630774145565462,0.001872592803834387
795,19:49:22,32.70297,-117.234631,19:49:26.83,30.81400966183602,,,,,711.38,427.54,26.542,9.0,725.0,437.0,0.000263691671381623,0.0018730113993856519
796,19:49:22,32.70297,-117.234631,19:49:26.87,30.857487922705587,,,,,711.0,427.53,26.533,9.0,724.0,437.0,0.00026430592820669987,0.0018734299949369167
