Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
471,19:39:14,32.70297,-117.234631,19:39:17.3,19.3155680224404,32.703561833,-117.233039,0.000584932999998955,0.0015919999999880474,472.99,424.73,27.725,10.137,487.0,435.0,0.000584932999998955,0.0015919999999880474
472,19:39:14,32.70297,-117.234631,19:39:17.35,19.359046283309965,,,,,472.6,424.71,27.71,10.145,486.0,435.0,0.0005862187142844684,0.00159254757141777
473,19:39:14,32.70297,-117.234631,19:39:17.39,19.40252454417953,,,,,472.21,424.69,27.695,10.153,486.0,435.0,0.0005875044285699817,0.0015930951428474924
474,19:39:14,32.70297,-117.234631,19:39:17.43,19.446002805049098,,,,,471.82,424.68,27.679,10.16,486.0,435.0,0.0005887901428554951,0.001593642714277215
475,19:39:14,32.70297,-117.234631,19:39:17.48,19.489481065918664,,,,,471.44,424.66,27.664,10.168,485.0,435.0,0.0005900758571410084,0.0015941902857069376
476,19:39:14,32.70297,-117.234631,19:39:17.52,19.53295932678823,,,,,471.05,424.65,27.649,10.176,485.0,435.0,0.0005913615714265218,0.0015947378571366602
477,19:39:14,32.70297,-117.234631,19:39:17.57,19.576437587657797,,,,,470.66,424.63,27.634,10.183,484.0,435.0,0.000592647285712035,0.0015952854285663826
478,19:39:14,32.70297,-117.234631,19:39:17.61,19.619915848527363,32.703570833,-117.233035167,0.0005939329999975484,0.0015958329999961052,470.27,424.62,27.618,10.191,484.0,435.0,0.0005939329999975484,0.0015958329999961052
479,19:39:14,32.70297,-117.234631,19:39:17.65,19.66339410939693,,,,,469.88,424.6,27.603,10.198,484.0,435.0,0.0005945464754073267,0.001596104793783747
480,19:39:14,32.70297,-117.234631,19:39:17.7,19.706872370266495,,,,,469.49,424.59,27.588,10.206,483.0,435.0,0.000595159950817105,0.001596376587571389
481,19:39:14,32.70297,-117.234631,19:39:17.74,19.75035063113606,,,,,469.1,424.57,27.573,10.214,483.0,435.0,0.0005957734262268833,0.0015966483813590307
482,19:39:14,32.70297,-117.234631,19:39:17.78,19.793828892005628,,,,,468.71,424.56,27.557,10.221,482.0,435.0,0.0005963869016366615,0.0015969201751466725
483,19:39:14,32.70297,-117.234631,19:39:17.83,19.837307152875194,,,,,468.32,424.54,27.542,10.229,482.0,435.0,0.0005970003770464397,0.0015971919689343145
484,19:39:14,32.70297,-117.234631,19:39:17.87,19.88078541374476,,,,,467.93,424.53,27.527,10.237,482.0,435.0,0.000597613852456218,0.0015974637627219563
485,19:39:14,32.70297,-117.234631,19:39:17.91,19.924263674614327,,,,,467.54,424.51,27.511,10.244,481.0,435.0,0.0005982273278659963,0.0015977355565095983
486,19:39:14,32.70297,-117.234631,19:39:17.96,19.967741935483893,,,,,467.15,424.5,27.496,10.252,481.0,435.0,0.0005988408032757746,0.00159800735029724
487,19:39:14,32.70297,-117.234631,19:39:18.0,20.01122019635346,,,,,466.76,424.48,27.481,10.26,481.0,435.0,0.0005994542786855528,0.0015982791440848818
488,19:39:14,32.70297,-117.234631,19:39:18.04,20.054698457223026,,,,,466.37,424.47,27.466,10.267,480.0,435.0,0.000600067754095331,0.0015985509378725238
489,19:39:14,32.70297,-117.234631,19:39:18.09,20.098176718092592,,,,,465.98,424.45,27.45,10.275,480.0,435.0,0.0006006812295051093,0.0015988227316601656
490,19:39:14,32.70297,-117.234631,19:39:18.13,20.14165497896216,,,,,465.6,424.44,27.435,10.282,479.0,435.0,0.0006012947049148876,0.0015990945254478073
491,19:39:14,32.70297,-117.234631,19:39:18.17,20.185133239831725,,,,,465.21,424.42,27.42,10.29,479.0,435.0,0.0006019081803246659,0.0015993663192354493
492,19:39:14,32.70297,-117.234631,19:39:18.22,20.22861150070129,,,,,464.82,424.4,27.405,10.298,479.0,435.0,0.0006025216557344441,0.0015996381130230911
493,19:39:14,32.70297,-117.234631,19:39:18.26,20.272089761570857,,,,,464.43,424.39,27.389,10.305,478.0,435.0,0.0006031351311442224,0.001599909906810733
494,19:39:14,32.70297,-117.234631,19:39:18.3,20.315568022440424,,,,,464.04,424.37,27.374,10.313,478.0,435.0,0.0006037486065540006,0.0016001817005983749
495,19:39:14,32.70297,-117.234631,19:39:18.35,20.35904628330999,,,,,463.65,424.36,27.359,10.321,477.0,435.0,0.0006043620819637789,0.0016004534943860167
496,19:39:14,32.70297,-117.234631,19:39:18.39,20.402524544179556,,,,,463.26,424.34,27.344,10.328,477.0,435.0,0.0006049755573735571,0.0016007252881736584
497,19:39:14,32.70297,-117.234631,19:39:18.43,20.446002805049122,,,,,462.87,424.33,27.328,10.336,477.0,435.0,0.0006055890327833354,0.0016009970819613004
498,19:39:14,32.70297,-117.234631,19:39:18.48,20.48948106591869,,,,,462.48,424.31,27.313,10.344,476.0,435.0,0.0006062025081931137,0.0016012688757489422
499,19:39:14,32.70297,-117.234631,19:39:18.52,20.532959326788255,,,,,462.09,424.3,27.298,10.351,476.0,435.0,0.000606815983602892,0.0016015406695365842
500,19:39:14,32.70297,-117.234631,19:39:18.57,20.57643758765782,,,,,461.7,424.28,27.282,10.359,475.0,435.0,0.0006074294590126703,0.001601812463324226
501,19:39:14,32.70297,-117.234631,19:39:18.61,20.619915848527388,,,,,461.31,424.27,27.267,10.366,475.0,435.0,0.0006080429344224484,0.0016020842571118678
502,19:39:14,32.70297,-117.234631,19:39:18.65,20.663394109396954,,,,,460.92,424.25,27.252,10.374,475.0,435.0,0.0006086564098322267,0.0016023560508995097
503,19:39:14,32.70297,-117.234631,19:39:18.7,20.70687237026652,,,,,460.53,424.24,27.237,10.382,474.0,435.0,0.000609269885242005,0.0016026278446871515
504,19:39:14,32.70297,-117.234631,19:39:18.74,20.750350631136087,,,,,460.15,424.22,27.221,10.389,474.0,435.0,0.0006098833606517833,0.0016028996384747933
505,19:39:14,32.70297,-117.234631,19:39:18.78,20.793828892005653,,,,,459.76,424.21,27.206,10.397,473.0,435.0,0.0006104968360615615,0.0016031714322624353
506,19:39:14,32.70297,-117.234631,19:39:18.83,20.83730715287522,,,,,459.37,424.19,27.191,10.405,473.0,435.0,0.0006111103114713398,0.001603443226050077
507,19:39:14,32.70297,-117.234631,19:39:18.87,20.880785413744785,,,,,458.98,424.18,27.176,10.412,473.0,435.0,0.000611723786881118,0.0016037150198377188
508,19:39:14,32.70297,-117.234631,19:39:18.91,20.92426367461435,,,,,458.59,424.16,27.16,10.42,472.0,435.0,0.0006123372622908963,0.0016039868136253608
509,19:39:14,32.70297,-117.234631,19:39:18.96,20.967741935483918,,,,,458.2,424.15,27.145,10.427,472.0,435.0,0.0006129507377006745,0.0016042586074130026
510,19:39:14,32.70297,-117.234631,19:39:19.0,21.004778972520956,,,,,457.81,424.13,27.13,10.435,471.0,435.0,0.0006134733278645597,0.001604490135454327
511,19:39:14,32.70297,-117.234631,19:39:19.04,21.041816009557994,,,,,457.42,424.11,27.115,10.443,471.0,435.0,0.0006139959180284449,0.0016047216634956518
512,19:39:14,32.70297,-117.234631,19:39:19.07,21.078853046595032,,,,,457.03,424.1,27.099,10.45,471.0,435.0,0.0006145185081923301,0.0016049531915369763
513,19:39:14,32.70297,-117.234631,19:39:19.11,21.11589008363207,,,,,456.64,424.08,27.084,10.458,470.0,435.0,0.0006150410983562153,0.0016051847195783008
514,19:39:19,32.70297,-117.234631,19:39:19.15,21.15292712066911,,,,,456.25,424.07,27.069,10.466,470.0,435.0,0.0006155636885201005,0.0016054162476196255
515,19:39:19,32.70297,-117.234631,19:39:19.19,21.189964157706147,,,,,455.86,424.05,27.053,10.473,469.0,435.0,0.0006160862786839857,0.00160564777566095
516,19:39:19,32.70297,-117.234631,19:39:19.22,21.227001194743185,,,,,455.47,424.04,27.038,10.481,469.0,435.0,0.0006166088688478709,0.0016058793037022744
517,19:39:19,32.70297,-117.234631,19:39:19.26,21.264038231780223,,,,,455.08,424.02,27.023,10.489,469.0,435.0,0.000617131459011756,0.001606110831743599
518,19:39:19,32.70297,-117.234631,19:39:19.3,21.30107526881726,,,,,454.69,424.01,27.008,10.496,468.0,435.0,0.0006176540491756412,0.0016063423597849236
519,19:39:19,32.70297,-117.234631,19:39:19.33,21.3381123058543,,,,,454.31,423.99,26.992,10.504,468.0,434.0,0.0006181766393395264,0.001606573887826248
520,19:39:19,32.70297,-117.234631,19:39:19.37,21.375149342891337,,,,,453.92,423.98,26.977,10.511,467.0,434.0,0.0006186992295034116,0.0016068054158675726
521,19:39:19,32.70297,-117.234631,19:39:19.41,21.412186379928375,,,,,453.53,423.96,26.962,10.519,467.0,434.0,0.0006192218196672968,0.001607036943908897
522,19:39:19,32.70297,-117.234631,19:39:19.44,21.449223416965413,,,,,453.14,423.95,26.947,10.527,467.0,434.0,0.000619744409831182,0.0016072684719502218
523,19:39:19,32.70297,-117.234631,19:39:19.48,21.48626045400245,32.703597167,-117.2330235,0.0006202669999950672,0.0016074999999915462,452.75,423.93,26.931,10.534,466.0,434.0,0.0006202669999950672,0.0016074999999915462
524,19:39:19,32.70297,-117.234631,19:39:19.52,21.52329749103949,,,,,452.36,423.92,26.916,10.542,466.0,434.0,0.0006210791990320332,0.001607721508819762
525,19:39:19,32.70297,-117.234631,19:39:19.56,21.560334528076528,,,,,451.97,423.9,26.901,10.55,465.0,434.0,0.0006218913980689994,0.0016079430176479778
526,19:39:19,32.70297,-117.234631,19:39:19.59,21.597371565113566,,,,,451.58,423.89,26.885,10.557,465.0,434.0,0.0006227035971059654,0.0016081645264761936
527,19:39:19,32.70297,-117.234631,19:39:19.63,21.634408602150604,,,,,451.19,423.87,26.87,10.565,465.0,434.0,0.0006235157961429316,0.0016083860353044094
528,19:39:19,32.70297,-117.234631,19:39:19.67,21.67144563918764,,,,,450.8,423.85,26.855,10.573,464.0,434.0,0.0006243279951798976,0.0016086075441326252
529,19:39:19,32.70297,-117.234631,19:39:19.7,21.70848267622468,,,,,450.41,423.84,26.84,10.58,464.0,434.0,0.0006251401942168637,0.001608829052960841
530,19:39:19,32.70297,-117.234631,19:39:19.74,21.745519713261718,,,,,450.02,423.82,26.824,10.588,463.0,434.0,0.0006259523932538298,0.0016090505617890568
531,19:39:19,32.70297,-117.234631,19:39:19.78,21.782556750298756,,,,,449.63,423.81,26.809,10.595,463.0,434.0,0.0006267645922907959,0.0016092720706172726
532,19:39:19,32.70297,-117.234631,19:39:19.81,21.819593787335794,,,,,449.24,423.79,26.794,10.603,463.0,434.0,0.0006275767913277619,0.0016094935794454884
533,19:39:19,32.70297,-117.234631,19:39:19.85,21.856630824372832,,,,,448.85,423.78,26.779,10.611,462.0,434.0,0.0006283889903647281,0.0016097150882737042
534,19:39:19,32.70297,-117.234631,19:39:19.89,21.89366786140987,,,,,448.47,423.76,26.763,10.618,462.0,434.0,0.0006292011894016941,0.00160993659710192
535,19:39:19,32.70297,-117.234631,19:39:19.93,21.93070489844691,,,,,448.08,423.75,26.748,10.626,461.0,434.0,0.0006300133884386603,0.0016101581059301357
536,19:39:19,32.70297,-117.234631,19:39:19.96,21.967741935483946,,,,,447.69,423.73,26.733,10.634,461.0,434.0,0.0006308255874756263,0.0016103796147583515
537,19:39:19,32.70297,-117.234631,19:39:20.0,22.011220196353513,,,,,447.3,423.72,26.718,10.641,461.0,434.0,0.0006317790385190213,0.0016106396468610394
538,19:39:19,32.70297,-117.234631,19:39:20.04,22.05469845722308,,,,,446.91,423.7,26.702,10.649,460.0,434.0,0.0006327324895624162,0.0016108996789637275
539,19:39:19,32.70297,-117.234631,19:39:20.09,22.098176718092645,,,,,446.52,423.69,26.687,10.656,460.0,434.0,0.0006336859406058113,0.0016111597110664156
540,19:39:19,32.70297,-117.234631,19:39:20.13,22.14165497896221,,,,,446.13,423.67,26.672,10.664,459.0,434.0,0.0006346393916492062,0.0016114197431691037
541,19:39:19,32.70297,-117.234631,19:39:20.17,22.185133239831778,,,,,445.74,423.66,26.656,10.672,459.0,434.0,0.0006355928426926012,0.0016116797752717918
542,19:39:19,32.70297,-117.234631,19:39:20.22,22.228611500701344,,,,,445.35,423.64,26.641,10.679,459.0,434.0,0.0006365462937359961,0.00161193980737448
543,19:39:19,32.70297,-117.234631,19:39:20.26,22.27208976157091,,,,,444.96,423.63,26.626,10.687,458.0,434.0,0.0006374997447793911,0.001612199839477168
544,19:39:19,32.70297,-117.234631,19:39:20.3,22.315568022440477,,,,,444.57,423.61,26.611,10.695,458.0,434.0,0.000638453195822786,0.0016124598715798561
545,19:39:19,32.70297,-117.234631,19:39:20.35,22.359046283310043,,,,,444.18,423.6,26.595,10.702,457.0,434.0,0.000639406646866181,0.0016127199036825442
546,19:39:19,32.70297,-117.234631,19:39:20.39,22.40252454417961,,,,,443.79,423.58,26.58,10.71,457.0,434.0,0.000640360097909576,0.0016129799357852324
547,19:39:19,32.70297,-117.234631,19:39:20.43,22.446002805049176,,,,,443.4,423.56,26.565,10.718,457.0,434.0,0.000641313548952971,0.0016132399678879205
548,19:39:19,32.70297,-117.234631,19:39:20.48,22.489481065918742,32.703619167,-117.2330175,0.0006422669999963659,0.0016134999999906086,443.02,423.55,26.55,10.725,456.0,434.0,0.0006422669999963659,0.0016134999999906086
549,19:39:19,32.70297,-117.234631,19:39:20.52,22.53295932678831,,,,,442.63,423.53,26.534,10.733,456.0,434.0,0.0006431704736805363,0.0016137543684119524
550,19:39:19,32.70297,-117.234631,19:39:20.57,22.576437587657875,,,,,442.24,423.52,26.519,10.74,455.0,434.0,0.0006440739473647065,0.0016140087368332963
551,19:39:19,32.70297,-117.234631,19:39:20.61,22.61991584852744,,,,,441.85,423.5,26.504,10.748,455.0,434.0,0.0006449774210488769,0.0016142631052546402
552,19:39:19,32.70297,-117.234631,19:39:20.65,22.663394109397007,,,,,441.46,423.49,26.489,10.756,455.0,434.0,0.0006458808947330471,0.0016145174736759838
553,19:39:19,32.70297,-117.234631,19:39:20.7,22.706872370266574,,,,,441.07,423.47,26.473,10.763,454.0,434.0,0.0006467843684172175,0.0016147718420973277
554,19:39:19,32.70297,-117.234631,19:39:20.74,22.75035063113614,,,,,440.68,423.46,26.458,10.771,454.0,434.0,0.0006476878421013877,0.0016150262105186716
555,19:39:19,32.70297,-117.234631,19:39:20.78,22.793828892005706,,,,,440.29,423.44,26.443,10.779,454.0,434.0,0.0006485913157855581,0.0016152805789400155
556,19:39:19,32.70297,-117.234631,19:39:20.83,22.837307152875272,,,,,439.9,423.43,26.427,10.786,453.0,434.0,0.0006494947894697283,0.0016155349473613593
557,19:39:19,32.70297,-117.234631,19:39:20.87,22.88078541374484,,,,,439.51,423.41,26.412,10.794,453.0,434.0,0.0006503982631538987,0.0016157893157827032
558,19:39:19,32.70297,-117.234631,19:39:20.91,22.924263674614405,,,,,439.12,423.4,26.397,10.802,452.0,434.0,0.0006513017368380689,0.0016160436842040469
559,19:39:19,32.70297,-117.234631,19:39:20.96,22.96774193548397,,,,,438.73,423.38,26.382,10.809,452.0,434.0,0.0006522052105222393,0.0016162980526253908
560,19:39:19,32.70297,-117.234631,19:39:21.0,23.011220196353538,,,,,438.34,423.37,26.366,10.817,452.0,434.0,0.0006531086842064095,0.0016165524210467346
561,19:39:19,32.70297,-117.234631,19:39:21.04,23.054698457223104,,,,,437.95,423.35,26.351,10.824,451.0,434.0,0.0006540121578905799,0.0016168067894680785
562,19:39:19,32.70297,-117.234631,19:39:21.09,23.09817671809267,,,,,437.56,423.34,26.336,10.832,451.0,434.0,0.0006549156315747501,0.0016170611578894224
563,19:39:19,32.70297,-117.234631,19:39:21.13,23.141654978962237,,,,,437.18,423.32,26.321,10.84,450.0,434.0,0.0006558191052589205,0.0016173155263107663
564,19:39:19,32.70297,-117.234631,19:39:21.17,23.185133239831803,,,,,436.79,423.31,26.305,10.847,450.0,434.0,0.0006567225789430907,0.00161756989473211
565,19:39:19,32.70297,-117.234631,19:39:21.22,23.22861150070137,,,,,436.4,423.29,26.29,10.855,450.0,434.0,0.0006576260526272611,0.0016178242631534538
566,19:39:19,32.70297,-117.234631,19:39:21.26,23.272089761570935,,,,,436.01,423.27,26.275,10.863,449.0,434.0,0.0006585295263114313,0.0016180786315747977
567,19:39:19,32.70297,-117.234631,19:39:21.3,23.3155680224405,32.703636333,-117.233012667,0.0006594329999956017,0.0016183329999961416,435.62,423.26,26.26,10.87,449.0,434.0,0.0006594329999956017,0.0016183329999961416
568,19:39:19,32.70297,-117.234631,19:39:21.35,23.359046283310068,,,,,435.23,423.24,26.244,10.878,448.0,434.0,0.0006611949999962365,0.0016190235714239926
569,19:39:19,32.70297,-117.234631,19:39:21.39,23.402524544179634,,,,,434.84,423.23,26.229,10.885,448.0,434.0,0.0006629569999968713,0.0016197141428518438
570,19:39:19,32.70297,-117.234631,19:39:21.43,23.4460028050492,,,,,434.45,423.21,26.214,10.893,448.0,434.0,0.000664718999997506,0.0016204047142796948
571,19:39:19,32.70297,-117.234631,19:39:21.48,23.489481065918767,,,,,434.06,423.2,26.198,10.901,447.0,434.0,0.0006664809999981409,0.0016210952857075459
572,19:39:19,32.70297,-117.234631,19:39:21.52,23.532959326788333,,,,,433.67,423.18,26.183,10.908,447.0,434.0,0.0006682429999987757,0.0016217858571353969
573,19:39:19,32.70297,-117.234631,19:39:21.57,23.5764375876579,,,,,433.28,423.17,26.168,10.916,446.0,434.0,0.0006700049999994105,0.0016224764285632481
574,19:39:19,32.70297,-117.234631,19:39:21.61,23.619915848527466,32.703648667,-117.233007833,0.0006717670000000453,0.0016231669999910991,432.89,423.15,26.153,10.924,446.0,434.0,0.0006717670000000453,0.0016231669999910991
575,19:39:19,32.70297,-117.234631,19:39:21.65,23.663394109397032,,,,,432.5,423.14,26.137,10.931,446.0,434.0,0.000672519769230798,0.0016235688369602278
576,19:39:19,32.70297,-117.234631,19:39:21.7,23.7068723702666,,,,,432.11,423.12,26.122,10.939,445.0,434.0,0.0006732725384615507,0.0016239706739293565
577,19:39:19,32.70297,-117.234631,19:39:21.74,23.750350631136165,,,,,431.73,423.11,26.107,10.947,445.0,434.0,0.0006740253076923032,0.0016243725108984852
578,19:39:19,32.70297,-117.234631,19:39:21.78,23.79382889200573,,,,,431.34,423.09,26.092,10.954,444.0,434.0,0.0006747780769230559,0.0016247743478676139
579,19:39:19,32.70297,-117.234631,19:39:21.83,23.837307152875297,,,,,430.95,423.08,26.076,10.962,444.0,434.0,0.0006755308461538086,0.0016251761848367426
580,19:39:19,32.70297,-117.234631,19:39:21.87,23.880785413744864,,,,,430.56,423.06,26.061,10.969,444.0,434.0,0.0006762836153845613,0.0016255780218058713
581,19:39:19,32.70297,-117.234631,19:39:21.91,23.92426367461443,,,,,430.17,423.05,26.046,10.977,443.0,434.0,0.000677036384615314,0.001625979858775
582,19:39:19,32.70297,-117.234631,19:39:21.96,23.967741935483996,,,,,429.78,423.03,26.031,10.985,443.0,434.0,0.0006777891538460667,0.0016263816957441286
583,19:39:19,32.70297,-117.234631,19:39:22.0,24.011220196353563,,,,,429.39,423.02,26.015,10.992,442.0,434.0,0.0006785419230768193,0.0016267835327132575
584,19:39:19,32.70297,-117.234631,19:39:22.04,24.05469845722313,,,,,429.0,423.0,26.0,11.0,442.0,434.0,0.0006792946923075719,0.0016271853696823862
585,19:39:19,32.70297,-117.234631,19:39:22.09,24.098176718092695,,,,,428.63,422.99,26.038,11.0,442.0,434.0,0.0006800474615383246,0.001627587206651515
586,19:39:19,32.70297,-117.234631,19:39:22.13,24.14165497896226,,,,,428.27,422.97,26.077,11.0,441.0,434.0,0.0006808002307690773,0.0016279890436206436
587,19:39:19,32.70297,-117.234631,19:39:22.17,24.185133239831828,,,,,427.9,422.96,26.115,11.0,441.0,434.0,0.00068155299999983,0.0016283908805897723
588,19:39:19,32.70297,-117.234631,19:39:22.22,24.228611500701394,,,,,427.54,422.95,26.154,11.0,441.0,434.0,0.0006823057692305827,0.001628792717558901
589,19:39:19,32.70297,-117.234631,19:39:22.26,24.27208976157096,,,,,427.17,422.94,26.192,11.0,440.0,434.0,0.0006830585384613353,0.0016291945545280297
590,19:39:19,32.70297,-117.234631,19:39:22.3,24.315568022440527,,,,,426.81,422.92,26.231,11.0,440.0,434.0,0.0006838113076920879,0.0016295963914971583
591,19:39:19,32.70297,-117.234631,19:39:22.35,24.359046283310093,,,,,426.44,422.91,26.269,11.0,440.0,434.0,0.0006845640769228406,0.001629998228466287
592,19:39:19,32.70297,-117.234631,19:39:22.39,24.40252454417966,,,,,426.08,422.9,26.308,11.0,439.0,434.0,0.0006853168461535933,0.0016304000654354157
593,19:39:19,32.70297,-117.234631,19:39:22.43,24.446002805049226,,,,,425.71,422.88,26.346,11.0,439.0,434.0,0.000686069615384346,0.0016308019024045444
594,19:39:19,32.70297,-117.234631,19:39:22.48,24.489481065918792,,,,,425.35,422.87,26.385,11.0,439.0,434.0,0.0006868223846150987,0.001631203739373673
595,19:39:19,32.70297,-117.234631,19:39:22.52,24.532959326788358,,,,,424.98,422.86,26.423,11.0,438.0,434.0,0.0006875751538458513,0.0016316055763428018
596,19:39:19,32.70297,-117.234631,19:39:22.57,24.576437587657924,,,,,424.62,422.85,26.462,11.0,438.0,434.0,0.000688327923076604,0.0016320074133119305
597,19:39:19,32.70297,-117.234631,19:39:22.61,24.61991584852749,,,,,424.25,422.83,26.5,11.0,438.0,434.0,0.0006890806923073566,0.0016324092502810591
